point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
NA,2,3,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_3_3_2,2,3,3,2,ATPDB59,ATPME82,ATPME82,DeuceCourt,140 KPH,Slice,NA,-11.338,-1.066,2.865,6,Unforced Error,NA,True,NA,ForeHand,0.89 Metre,NA,Net Error,False,False,True,4.791,1.142,0.035,T,,,,-4.267,-2.444,1.08,-0.173,-2.749,0.026,10.932,2.268,1.288,0.0,0.866,1.444,-7.827,-0.389,0.039,3339.54,0,0,0,0,0,0,1,1
2_3_4_1,2,3,4,1,ATPDB59,ATPME82,ATPME82,AdCourt,174 KPH,Slice,NA,-11.462,0.778,2.796,6,Unforced Error,NA,True,NA,BackHand,0.72 Metre,NA,Net Error,False,False,True,5.556,-0.602,0.037,T,,,,-6.27,2.045,1.026,-0.365,2.483,0.031,13.659,-0.748,1.208,0.0,-1.333,1.025,-4.868,-1.527,0.042,2709.3,0,0,0,0,0,0,1,2
NA,2,4,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,3
2_4_2_2,2,4,2,2,ATPME82,ATPDB59,ATPME82,AdCourt,130 KPH,Pronated,NA,-11.647,1.919,2.916,7,Winner,NA,False,NA,BackHand,0.92 Metre,Cross Court,NA,False,False,True,4.874,-2.909,0.031,Wide,,,,-12.977,-3.535,0.865,0.061,0.712,0.031,13.118,-6.39,1.304,0.0,-0.615,1.328,-7.148,2.595,0.035,1152.3,0,0,0,0,0,0,1,3
2_4_3_1,2,4,3,1,ATPME82,ATPDB59,ATPDB59,DeuceCourt,185.96 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.01 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,3
2_4_3_2,2,4,3,2,ATPME82,ATPDB59,ATPDB59,DeuceCourt,127 KPH,NA,NA,13.677,0.906,1.709,8,Winner,NA,False,NA,BackHand,1.4 Metre,Cross Court,NA,False,False,True,,,,,1.08,0.0,2.621,5.263,-2.999,2.448,-3.335,0.94,0.041,-10.746,3.855,0.513,-0.0,0.428,1.147,6.819,-1.971,0.039,NA,0,0,0,0,0,0,2,3
2_4_4_1,2,4,4,1,ATPME82,ATPDB59,ATPDB59,AdCourt,132 KPH,Pronated,NA,-11.634,2.525,2.877,6,Unforced Error,NA,True,NA,ForeHand,0.86 Metre,NA,Net Error,False,False,True,4.102,-3.382,0.031,Wide,,,,-7.67,1.263,1.379,-0.184,-0.515,0.032,12.095,-7.238,1.239,0.0,-4.781,4.089,-10.68,-2.221,0.031,1724.94,0,0,0,0,0,0,2,4
2_4_5_1,2,4,5,1,ATPME82,ATPDB59,ATPDB59,DeuceCourt,182 KPH,Pronated,NA,-11.466,-1.282,2.889,2,Forced Error,NA,False,NA,ForeHand,2.73 Metre,NA,NA,False,False,True,5.462,3.332,0.035,Wide,,,,-12.375,-0.122,0.293,12.342,-1.72,0.035,12.793,5.329,1.165,0.0,2.517,2.002,12.342,-1.72,0.035,1722.06,0,0,0,0,0,0,2,5
NA,2,4,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,6
2_4_6_2,2,4,6,2,ATPME82,ATPDB59,ATPME82,AdCourt,139 KPH,Pronated,NA,-11.575,1.87,2.885,3,Unforced Error,NA,True,NA,BackHand,0.91 Metre,NA,Net Error,True,False,True,3.612,-2.419,0.031,Body,,,,5.081,-1.758,1.149,1.343,2.988,0.03,10.903,-5.1,1.644,0.0,0.167,1.254,-5.847,2.813,0.035,2690.22,0,0,0,0,0,0,2,6
NA,2,4,7,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,6
2_4_7_2,2,4,7,2,ATPME82,ATPDB59,ATPDB59,DeuceCourt,127 KPH,Pronated,NA,-11.629,-1.124,2.896,10,Unforced Error,NA,True,NA,ForeHand,0.87 Metre,NA,Net Error,False,False,True,4.127,1.444,0.033,Body,,,,-6.437,1.75,1.279,-0.221,0.395,0.033,14.121,2.301,1.206,0.0,-0.017,1.521,-7.546,-1.038,0.041,1621.86,0,0,0,0,0,0,3,6
NA,2,4,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,7
2_4_8_2,2,4,8,2,ATPME82,ATPDB59,ATPME82,AdCourt,131 KPH,Pronated,NA,-11.583,1.976,2.921,7,Unforced Error,NA,True,NA,BackHand,0.89 Metre,NA,Net Error,True,False,True,4.428,-2.748,0.031,Wide,,,,6.179,-2.257,1.231,1.232,-2.906,0.029,12.925,-6.216,1.21,0.0,-2.504,1.555,-8.839,-0.018,0.039,2134.92,0,0,0,0,0,0,3,7
NA,2,4,9,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,7
2_4_9_2,2,4,9,2,ATPME82,ATPDB59,ATPDB59,DeuceCourt,122 KPH,Pronated,NA,-11.541,-1.106,2.853,10,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,5.259,0.677,0.037,T,,,,-9.164,4.426,0.474,12.874,-2.507,0.033,14.674,0.949,1.187,-0.0,2.327,1.635,-7.658,3.343,0.032,1988.22,0,0,0,0,0,0,4,7
2_4_10_1,2,4,10,1,ATPME82,ATPDB59,ATPME82,AdCourt,149 KPH,Pronated,NA,-11.486,2.52,2.86,3,Forced Error,NA,True,NA,ForeHand,1.15 Metre,NA,NA,True,False,True,4.995,-3.319,0.031,Wide,,,,14.531,4.386,0.381,0.674,-0.925,0.029,13.307,-7.322,1.192,-0.0,-4.202,2.091,-8.995,-2.043,0.034,1233.42,0,0,0,0,0,0,4,8
2_4_11_1,2,4,11,1,ATPME82,ATPDB59,ATPME82,DeuceCourt,169 KPH,Pronated,NA,-11.537,-1.275,2.891,3,Winner,NA,False,NA,ForeHand,1.38 Metre,Cross Court,NA,False,False,True,4.029,0.346,0.033,T,,,,-9.962,0.056,0.895,3.658,-2.775,0.031,13.424,0.92,1.471,0.0,0.036,1.921,-7.015,-0.055,0.039,NA,0,0,0,0,0,0,5,8
2_4_12_1,2,4,12,1,ATPME82,ATPDB59,ATPME82,AdCourt,159 KPH,Pronated,NA,-11.464,2.48,2.818,4,Winner,NA,False,NA,BackHand,1.32 Metre,Cross Court,NA,False,False,True,4.35,-3.698,0.031,Wide,,,,-3.157,-0.123,0.866,3.61,2.263,0.033,11.784,-7.631,1.227,0.0,-2.401,2.658,6.733,2.499,0.039,911.7,0,0,0,0,0,0,6,8
NA,2,5,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_5_1_2,2,5,1,2,ATPDB59,ATPME82,ATPME82,DeuceCourt,168 KPH,Flat,NA,11.348,0.623,2.806,3,Unforced Error,NA,True,NA,BackHand,0.76 Metre,NA,NA,False,False,True,-5.626,-0.779,0.04,T,,,,0.042,2.698,0.679,0.318,3.029,0.03,-11.147,-1.341,1.15,-0.0,-1.017,1.818,8.835,-0.665,0.039,NA,0,0,0,0,0,0,0,0
2_5_2_1,2,5,2,1,ATPDB59,ATPME82,ATPDB59,AdCourt,171 KPH,Flat,NA,11.317,-1.025,2.791,3,Winner,NA,False,NA,ForeHand,1.38 Metre,Cross Court,NA,False,False,True,-6.233,2.216,0.035,Body,,,,11.894,-1.077,1.392,-8.193,3.289,0.032,-12.773,3.217,1.097,-0.0,0.773,3.438,9.868,-0.836,0.034,2722.38,0,0,0,0,0,0,0,1
2_5_3_1,2,5,3,1,ATPDB59,ATPME82,ATPDB59,DeuceCourt,169 KPH,Slice,NA,11.334,0.961,2.754,3,Winner,NA,False,NA,ForeHand,1.47 Metre,Cross Court,NA,False,False,True,-5.12,-3.861,0.037,Wide,,,,2.977,-0.969,2.318,-4.354,2.12,0.031,-11.543,-6.124,1.269,0.0,-2.206,4.072,-4.354,2.12,0.031,NA,0,0,0,0,0,0,1,1
NA,2,5,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
2_5_4_2,2,5,4,2,ATPDB59,ATPME82,ATPME82,AdCourt,136 KPH,Kick,NA,11.34,-1.481,2.747,8,Unforced Error,NA,False,NA,BackHand,1.4 Metre,NA,Wide Error,False,False,True,-4.029,2.379,0.031,Body,,,,5.005,-3.32,1.05,-4.624,-4.408,0.036,-10.633,3.962,1.59,0.0,1.826,1.427,8.382,0.586,0.039,NA,0,0,0,0,0,0,2,1
2_5_5_1,2,5,5,1,ATPDB59,ATPME82,ATPDB59,DeuceCourt,195 KPH,Flat,NA,11.419,0.957,2.781,1,Winner,NA,False,NA,BackHand,1.05 Metre,Cross Court,NA,False,False,True,-5.288,-0.493,0.04,T,,,,11.419,0.957,2.781,-5.288,-0.493,0.04,,,,,,,,,,0,0,0,0,0,0,0,2,2
2_5_6_1,2,5,6,1,ATPDB59,ATPME82,ATPDB59,AdCourt,179 KPH,Slice,NA,11.326,-0.93,2.777,3,Winner,NA,False,NA,ForeHand,1.46 Metre,Cross Court,NA,False,False,True,-4.77,0.47,0.04,T,,,,10.106,-0.952,1.147,-9.423,2.115,0.03,-13.43,0.908,1.386,0.0,-0.29,1.78,6.189,-0.77,0.039,2812.56,0,0,0,0,0,0,3,2
NA,2,6,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_6_1_2,2,6,1,2,ATPME82,ATPDB59,ATPME82,DeuceCourt,127 KPH,Kick,NA,11.663,1.391,2.862,1,Unforced Error,NA,False,NA,BackHand,0.87 Metre,NA,NA,False,False,True,-5.016,-0.673,0.041,T,,,,-8.434,-1.673,1.557,,,,,,,,,,,,,1359.3,0,0,0,0,0,0,0,0
NA,2,6,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_6_2_2,2,6,2,2,ATPME82,ATPDB59,ATPDB59,AdCourt,139 KPH,Pronated,NA,11.664,-1.665,2.895,13,Unforced Error,NA,True,NA,ForeHand,1.87 Metre,NA,NA,False,False,True,-3.866,1.007,0.041,T,,,,-14.579,3.656,0.561,-2.822,1.065,0.04,-11.584,2.864,1.538,0.0,1.298,2.006,8.404,-0.063,0.038,0,0,0,0,0,0,0,1,0
2_6_3_1,2,6,3,1,ATPME82,ATPDB59,ATPME82,DeuceCourt,178 KPH,Pronated,NA,11.527,1.28,2.884,1,Forced Error,NA,True,NA,ForeHand,0.31 Metre,NA,NA,False,False,True,-5.237,-3.534,0.037,Wide,,,,-9.564,-4.723,1.228,,,,,,,,,,,,,1540.92,0,0,0,0,0,0,1,1
2_6_4_1,2,6,4,1,ATPME82,ATPDB59,ATPME82,AdCourt,165 KPH,Flat,NA,11.551,-2.408,2.882,1,Ace,NA,False,NA,ForeHand,1.06 Metre,Cross Court,NA,False,False,True,-5.176,0.117,0.041,T,,,,11.551,-2.408,2.882,-5.176,0.117,0.041,,,,,,,,,,NA,0,0,0,1,0,0,2,1
2_6_5_1,2,6,5,1,ATPME82,ATPDB59,ATPME82,DeuceCourt,188 KPH,Pronated,NA,11.529,1.338,2.823,6,Winner,NA,False,NA,ForeHand,2.25 Metre,NA,NA,False,False,True,-5.716,-0.666,0.04,T,,,,-18.506,-2.712,1.273,-12.885,-4.041,0.026,-13.395,-1.474,1.127,-0.0,-1.035,1.053,3.535,-0.992,0.032,NA,0,0,0,0,0,1,3,1
2_7_1_1,2,7,1,1,ATPDB59,ATPME82,ATPME82,DeuceCourt,177 KPH,Slice,NA,-11.498,-0.805,2.789,4,Unforced Error,NA,False,NA,ForeHand,2.54 Metre,NA,Long Error,False,False,True,5.826,3.001,0.04,Wide,,,,-13.726,-2.936,0.515,12.885,2.833,0.028,11.404,4.483,1.187,0.0,1.475,1.954,-10.543,-1.311,0.029,2902.38,0,0,0,0,0,0,0,0
NA,2,7,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_7_2_2,2,7,2,2,ATPDB59,ATPME82,ATPME82,AdCourt,147 KPH,Pronated,NA,-11.381,1.279,2.827,0,DoubleFault,NA,False,NA,BackHand,0.94 Metre,NA,NA,False,False,True,8.218,-3.777,0.029,Wide,,,,-11.381,1.279,2.827,8.218,-3.777,0.029,,,,,,,,,,NA,1,1,0,0,0,0,0,1
2_7_3_1,2,7,3,1,ATPDB59,ATPME82,ATPDB59,DeuceCourt,175 KPH,Flat,NA,-11.372,-0.784,2.808,3,Forced Error,NA,False,NA,ForeHand,2.98 Metre,NA,NA,False,False,True,4.322,3.17,0.034,Wide,,,,13.835,-2.314,0.821,-10.928,4.615,0.034,11.917,5.321,1.484,0.0,1.196,2.362,-9.371,-2.218,0.032,2082.48,0,0,0,0,1,0,0,2
2_7_4_1,2,7,4,1,ATPDB59,ATPME82,ATPME82,AdCourt,185 KPH,Flat,NA,-11.435,1.136,2.779,12,Winner,NA,False,NA,BackHand,1.26 Metre,Cross Court,NA,False,False,True,5.247,-0.435,0.037,T,,,,6.518,2.17,0.343,-7.514,-2.74,0.042,14.164,-0.976,1.349,0.0,0.629,2.037,-9.191,1.676,0.031,0,0,0,0,0,0,0,1,2
2_7_5_1,2,7,5,1,ATPDB59,ATPME82,ATPDB59,DeuceCourt,193 KPH,NA,NA,9.493,3.424,0.66,4,Winner,NA,False,NA,ForeHand,1.75 Metre,Cross Court,NA,True,False,True,-3.609,2.696,0.031,Body,1.677,0.0,2.859,-11.338,1.049,3.798,6.672,-2.171,0.037,-5.807,2.975,0.486,0.0,2.737,1.206,10.726,2.588,0.026,2308.68,0,0,0,0,0,0,1,3
NA,2,7,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3
2_7_6_2,2,7,6,2,ATPDB59,ATPME82,ATPME82,AdCourt,133 KPH,Kick,NA,-11.332,1.428,2.815,14,Unforced Error,NA,False,NA,BackHand,1.6 Metre,NA,Wide Error,True,True,True,3.831,-1.583,0.033,Body,,,,-13.23,2.296,1.067,9.346,-4.615,0.031,13.425,-3.452,1.744,0.0,-0.246,1.516,-6.681,1.089,0.039,1667.04,0,0,0,0,0,0,2,3
NA,2,8,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_8_1_2,2,8,1,2,ATPME82,ATPDB59,ATPME82,DeuceCourt,141 KPH,Pronated,NA,-11.54,-1.411,2.829,11,Unforced Error,NA,False,NA,BackHand,1.53 Metre,NA,Wide Error,False,False,True,5.519,1.58,0.04,Body,,,,12.848,-4.761,1.433,-10.19,-4.88,0.032,13.497,2.464,1.508,0.0,1.749,2.203,-10.33,2.12,0.024,1265.82,0,0,0,0,0,0,0,0
NA,2,8,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_8_2_2,2,8,2,2,ATPME82,ATPDB59,ATPDB59,AdCourt,132 KPH,Pronated,NA,-11.677,1.912,2.897,2,Unforced Error,NA,False,NA,ForeHand,1.99 Metre,NA,Wide Error,False,False,True,3.441,-2.583,0.031,Body,,,,-11.361,2.636,0.843,10.927,-4.37,0.027,11.092,-5.455,1.654,0.0,-1.28,1.307,-6.797,1.122,0.039,2028.72,0,0,0,0,0,0,1,0
NA,2,8,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_8_3_2,2,8,3,2,ATPME82,ATPDB59,ATPME82,DeuceCourt,135 KPH,Pronated,NA,-11.682,-1.306,2.866,1,Unforced Error,NA,True,NA,BackHand,0.64 Metre,NA,Net Error,False,False,True,5.574,1.268,0.04,T,,,,12.083,1.825,1.559,,,,,,,,,,,,,1032.66,0,0,0,0,0,0,1,1
2_8_4_1,2,8,4,1,ATPME82,ATPDB59,ATPDB59,AdCourt,151 KPH,Pronated,NA,-11.591,2.438,2.885,7,Unforced Error,NA,True,NA,ForeHand,0.38 Metre,NA,Net Error,False,False,True,4.732,-3.71,0.03,Wide,,,,6.81,-2.77,3.553,,,,11.331,-6.907,1.417,0.0,-1.451,2.438,-10.238,3.653,0.028,0,0,0,0,0,0,0,2,1
2_8_5_1,2,8,5,1,ATPME82,ATPDB59,ATPME82,DeuceCourt,173 KPH,Pronated,NA,-11.575,-1.348,2.892,3,Winner,NA,False,NA,ForeHand,1.37 Metre,Down the Line,NA,False,False,True,5.021,3.663,0.035,Wide,,,,-9.757,1.317,1.044,7.961,3.423,0.035,12.755,5.926,1.205,0.0,3.374,1.259,-4.009,2.576,0.031,2167.86,0,0,0,0,0,0,2,2
2_8_6_1,2,8,6,1,ATPME82,ATPDB59,ATPME82,AdCourt,154 KPH,Pronated,NA,-11.511,2.561,2.834,1,Ace,NA,False,NA,ForeHand,1.17 Metre,Cross Court,NA,False,False,True,4.826,-3.974,0.031,Wide,,,,-11.511,2.561,2.834,4.826,-3.974,0.031,,,,,,,,,,NA,0,0,0,1,0,0,3,2
NA,2,9,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,0,0
2_9_1_2,2,9,1,2,ATPDB59,ATPME82,ATPDB59,DeuceCourt,146 KPH,Slice,NA,11.48,0.673,2.815,1,Unforced Error,NA,True,NA,ForeHand,0.85 Metre,NA,Net Error,False,False,True,-4.469,-1.312,0.04,T,,,,-10.348,-2.411,1.516,-0.232,-1.886,0.033,-10.348,-2.411,1.516,-0.01,-1.783,0.853,-0.232,-1.886,0.033,1945.26,0,0,0,0,0,0,0,0
NA,2,9,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_9_2_2,2,9,2,2,ATPDB59,ATPME82,ATPME82,AdCourt,143 KPH,Slice,NA,11.339,-1.284,2.812,0,DoubleFault,NA,False,NA,BackHand,1.56 Metre,NA,NA,False,False,True,-6.693,2.457,0.035,Body,,,,11.339,-1.284,2.812,-6.693,2.457,0.035,,,,,,,,,,1247.28,1,1,0,0,0,0,1,0
2_9_3_1,2,9,3,1,ATPDB59,ATPME82,ATPME82,DeuceCourt,164 KPH,Slice,NA,11.409,0.963,2.804,4,Winner,NA,False,NA,ForeHand,1.31 Metre,Down the Line,NA,False,False,True,-5.848,-4.005,0.037,Wide,,,,-4.912,3.68,1.058,8.01,3.015,0.034,-11.336,-5.939,1.131,0.0,-3.802,2.323,-4.146,2.823,0.031,NA,0,0,0,0,1,0,1,1
NA,2,9,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
2_9_4_2,2,9,4,2,ATPDB59,ATPME82,ATPME82,AdCourt,125 KPH,Kick,NA,11.412,-1.308,2.779,10,Unforced Error,NA,False,NA,ForeHand,2.8 Metre,NA,NA,False,False,True,-4.896,2.111,0.036,Body,,,,13.367,3.462,0.485,,,,-10.695,3.215,1.543,0.0,0.193,1.329,7.527,-1.57,0.041,2757,0,0,0,0,0,0,1,2
2_9_5_1,2,9,5,1,ATPDB59,ATPME82,ATPDB59,DeuceCourt,178 KPH,NA,NA,11.435,0.807,2.781,1,Forced Error,NA,True,NA,ForeHand,0.44 Metre,NA,NA,True,False,True,-6.293,-1.153,0.041,T,,,,-8.48,-1.816,1.148,,,,,,,,,,,,,1933.32,0,0,0,0,0,0,1,3
2_9_6_1,2,9,6,1,ATPDB59,ATPME82,ATPDB59,AdCourt,175 KPH,Slice,NA,11.403,-0.899,2.778,5,Unforced Error,NA,False,NA,BackHand,1.9 Metre,NA,Wide Error,True,True,True,-4.649,0.286,0.04,T,,,,-15.273,-1.758,0.911,10.726,-4.883,0.029,-14.577,0.589,1.337,-0.0,-0.877,2.306,8.197,-1.566,0.041,1160.64,0,0,0,0,0,0,2,3
2_9_7_1,2,9,7,1,ATPDB59,ATPME82,ATPDB59,DeuceCourt,178 KPH,Slice,NA,11.408,0.866,2.795,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,-5.254,-1.761,0.042,Body,,,,-11.22,-3.045,1.058,11.922,4.615,0.034,-11.22,-3.045,1.058,0.0,0.868,4.044,11.922,4.615,0.034,1673.16,0,0,0,0,0,0,3,3
NA,2,9,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3
2_9_8_2,2,9,8,2,ATPDB59,ATPME82,ATPDB59,AdCourt,126 KPH,Kick,NA,11.246,-1.484,2.678,7,Winner,NA,False,NA,ForeHand,1.25 Metre,Cross Court,NA,False,False,True,-5.372,2.852,0.035,Wide,,,,8.971,-0.607,1.284,-7.297,3.213,0.032,-13.581,4.808,1.704,0.0,-0.373,2.185,9.403,-3.498,0.03,3430.26,0,0,0,0,0,0,4,3
2_10_1_1,2,10,1,1,ATPME82,ATPDB59,ATPME82,DeuceCourt,177 KPH,Flat,NA,11.619,1.395,2.888,3,Forced Error,NA,True,NA,BackHand,0.59 Metre,NA,NA,False,False,True,-5.147,-3.625,0.037,Wide,,,,-7.609,3.687,1.11,-0.657,4.009,0.031,-12.759,-5.925,1.068,0.0,-0.491,1.295,5.779,2.013,0.039,1474.02,0,0,0,0,0,0,0,0
NA,2,10,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_10_2_2,2,10,2,2,ATPME82,ATPDB59,ATPDB59,AdCourt,123 KPH,Pronated,NA,11.769,-1.951,2.928,2,Unforced Error,NA,False,NA,ForeHand,1.96 Metre,NA,Long Error,False,False,True,-6.129,2.852,0.035,Wide,,,,12.385,0.263,0.951,-12.64,-1.662,0.03,-14.339,6.231,1.313,-0.0,2.801,1.539,8.113,1.131,0.04,NA,0,0,0,0,0,0,1,0
NA,2,10,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_10_3_2,2,10,3,2,ATPME82,ATPDB59,ATPME82,DeuceCourt,122 KPH,Pronated,NA,11.55,1.253,2.859,7,Unforced Error,NA,False,NA,ForeHand,2 Metre,NA,Wide Error,False,False,True,-5.749,-1.071,0.041,T,,,,-12.868,-0.949,0.944,8.364,4.547,0.033,-14.551,-1.327,1.336,0.0,-1.909,1.564,6.973,-2.132,0.037,2789.22,0,0,0,0,0,0,1,1
2_10_4_1,2,10,4,1,ATPME82,ATPDB59,ATPME82,AdCourt,137 KPH,Pronated,NA,11.62,-2.425,2.877,17,Unforced Error,NA,True,NA,BackHand,0.64 Metre,NA,Net Error,False,False,True,-4.013,2.396,0.031,Body,,,,-7.74,2.517,1.176,-0.192,0.077,0.032,-13.036,6.075,1.298,0.0,2.623,1.719,9.149,0.418,0.031,NA,0,0,0,0,0,0,2,1
2_10_5_1,2,10,5,1,ATPME82,ATPDB59,ATPME82,DeuceCourt,175 KPH,Pronated,NA,11.533,1.326,2.822,1,Forced Error,NA,True,NA,BackHand,0.92 Metre,NA,NA,False,False,True,-6.019,-0.468,0.039,T,,,,-6.997,-0.556,1.901,-0.116,-0.349,0.032,-6.997,-0.556,1.901,-0.016,-0.475,0.916,-0.116,-0.349,0.032,NA,0,0,0,0,0,0,3,1
3_1_1_1,3,1,1,1,ATPDB59,ATPME82,ATPDB59,DeuceCourt,173 KPH,Slice,NA,-11.564,-0.797,2.845,7,Forced Error,NA,True,NA,BackHand,0.69 Metre,NA,NA,False,False,True,6.109,2.65,0.04,Body,,,,8.052,1.961,1.166,0.349,0.395,0.03,11.801,4.075,1.084,0.0,1.253,1.568,-9.362,-0.839,0.027,980.28,0,0,0,0,0,0,0,0
3_1_2_1,3,1,2,1,ATPDB59,ATPME82,ATPME82,AdCourt,174 KPH,Slice,NA,-11.426,1.289,2.774,4,Unforced Error,NA,False,NA,BackHand,0.82 Metre,NA,NA,False,False,True,5.304,-1.691,0.041,Body,,,,,,,,,,12.681,-2.656,1.276,0.0,-3.438,1.111,-3.149,-3.62,0.038,1024.5,0,0,0,0,0,0,1,0
NA,3,1,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
