point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_8_9_1,1,8,9,1,ATPN732,ATPMO44,ATPN732,DeuceCourt,181 KPH,Pronated,NA,11.474,0.463,2.651,3,Winner,NA,False,NA,BackHand,1.48 Metre,Cross Court,NA,False,False,True,-6.013,-0.872,0.04,T,,,,11.054,2.68,1.035,-9.178,-4.145,0.043,-15.039,-1.019,1.15,-0.0,1.015,1.65,7.228,2.077,0.036,2113.98,0,0,0,0,0,0,4,4
NA,1,8,10,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,4
1_8_10_2,1,8,10,2,ATPN732,ATPMO44,ATPN732,AdCourt,137 KPH,Pronated,NA,11.634,-1.051,2.616,7,Winner,NA,False,NA,ForeHand,1.28 Metre,Cross Court,NA,False,False,True,-5.496,1.846,0.041,Body,,,,2.893,-0.207,2.185,-3.07,1.849,0.036,-12.595,3.785,1.405,-0.0,1.693,1.722,10.285,-0.536,0.032,NA,0,0,0,0,0,0,5,4
1_9_1_1,1,9,1,1,ATPMO44,ATPN732,ATPMO44,DeuceCourt,172 KPH,Slice,NA,-11.65,-0.679,2.803,1,Winner,NA,False,NA,BackHand,1.06 Metre,Cross Court,NA,False,False,True,4.306,3.711,0.042,Wide,,,,-11.65,-0.679,2.803,4.306,3.711,0.042,,,,,,,,,,1079.94,0,0,0,0,0,0,0,0
1_9_2_1,1,9,2,1,ATPMO44,ATPN732,ATPMO44,AdCourt,176 KPH,Flat,NA,-11.517,1.356,2.751,3,Forced Error,NA,True,NA,BackHand,0.67 Metre,NA,NA,False,False,True,5.84,-3.087,0.033,Wide,,,,9.524,3.474,1.536,0.969,2.927,0.034,12.873,-4.697,1.171,0.0,-1.859,1.759,-6.925,-0.379,0.04,1281.48,0,0,0,0,0,0,1,0
NA,1,9,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
1_9_3_2,1,9,3,2,ATPMO44,ATPN732,ATPN732,DeuceCourt,168 KPH,Slice,NA,-11.573,-0.519,2.75,4,Unforced Error,NA,False,NA,ForeHand,2.78 Metre,NA,Long Error,False,False,True,4.856,1.146,0.038,T,,,,-14.457,-1.893,1.089,12.328,1.573,0.029,11.357,2.094,1.389,0.0,0.715,2.192,7.047,-1.887,0.036,3465.36,0,0,0,0,0,0,2,0
NA,1,9,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
1_9_4_2,1,9,4,2,ATPMO44,ATPN732,ATPN732,AdCourt,166 KPH,Slice,NA,-11.533,1.252,2.771,6,Winner,NA,False,NA,BackHand,1.07 Metre,Down the Line,NA,False,False,True,5.639,-1.171,0.039,T,,,,12.611,0.183,0.829,-6.8,2.782,0.039,11.998,-1.842,1.328,0.0,-0.326,1.978,-10.164,1.289,0.027,1710.84,0,0,0,0,0,0,2,1
NA,1,9,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
1_9_5_2,1,9,5,2,ATPMO44,ATPN732,ATPN732,DeuceCourt,161 KPH,Kick,NA,-11.573,-0.621,2.729,2,Unforced Error,NA,True,NA,BackHand,0.8 Metre,NA,Net Error,False,False,True,4.496,3.135,0.042,Wide,,,,-6.229,-0.009,1.257,-0.382,0.315,0.034,11.057,4.901,1.553,0.0,2.54,1.711,-9.888,0.674,0.027,1578.18,0,0,0,0,0,0,2,2
1_9_6_1,1,9,6,1,ATPMO44,ATPN732,ATPN732,AdCourt,170 KPH,Slice,NA,-11.489,1.431,2.76,8,Unforced Error,NA,False,NA,ForeHand,0.53 Metre,NA,NA,True,True,True,6.358,-3.605,0.03,Wide,,,,,,,,,,13.191,-5.265,1.081,0.0,-1.174,2.087,-8.423,1.359,0.04,2094.06,0,0,0,0,0,0,2,3
NA,1,10,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
1_10_1_2,1,10,1,2,ATPN732,ATPMO44,ATPN732,DeuceCourt,126 KPH,Pronated,NA,-11.693,-0.732,2.716,23,Unforced Error,NA,False,NA,BackHand,1.31 Metre,NA,Wide Error,False,False,True,4.553,1.62,0.039,Body,,,,12.25,-3.846,1.35,-8.202,-4.207,0.045,13.31,2.357,1.446,0.0,1.343,1.819,-9.609,0.49,0.028,1460.04,0,0,0,0,0,0,0,0
1_10_2_1,1,10,2,1,ATPN732,ATPMO44,ATPN732,AdCourt,155 KPH,Pronated,NA,-11.692,1.279,2.663,0,Forced Error,NA,False,NA,ForeHand,0.97 Metre,NA,NA,False,False,True,4.241,-1.306,0.039,T,,,,-11.692,1.279,2.663,4.241,-1.306,0.039,,,,,,,,,,NA,0,0,0,0,0,0,1,0
1_10_3_1,1,10,3,1,ATPN732,ATPMO44,ATPN732,DeuceCourt,156 KPH,Pronated,NA,-11.622,-0.584,2.676,1,Forced Error,NA,False,NA,BackHand,2.05 Metre,NA,NA,False,False,True,5.321,1.021,0.037,T,,,,14.014,1.134,1.199,-12.414,1.238,0.027,14.014,1.134,1.199,0.0,1.157,2.047,-12.414,1.238,0.027,1364.1,0,0,0,0,0,0,2,0
1_10_4_1,1,10,4,1,ATPN732,ATPMO44,ATPN732,AdCourt,154 KPH,Pronated,NA,-11.632,1.366,2.658,2,Forced Error,NA,True,NA,BackHand,1.67 Metre,NA,NA,False,False,True,5.475,-3.419,0.03,Wide,,,,-18.698,8.296,0.209,-12.885,4.615,0.022,12.647,-6.206,1.029,0.0,-0.446,1.668,-10.822,4.476,0.026,NA,0,0,0,0,0,0,3,0
1_11_1_1,1,11,1,1,ATPMO44,ATPN732,ATPMO44,DeuceCourt,185 KPH,Flat,NA,11.32,0.753,2.766,1,Forced Error,NA,False,NA,ForeHand,1.17 Metre,NA,NA,False,False,True,-5.749,-0.546,0.037,T,,,,-13.419,-1.218,1.291,,,,,,,,,,,,,1284.6,0,0,0,0,0,0,0,0
1_11_2_1,1,11,2,1,ATPMO44,ATPN732,ATPN732,AdCourt,178 KPH,Flat,NA,11.465,-1.415,2.791,4,Winner,NA,False,NA,BackHand,0.95 Metre,Cross Court,NA,False,False,True,-4.624,3.397,0.035,Wide,,,,-12.072,-2.238,0.545,7.173,1.296,0.038,-12.623,5.592,1.428,-0.0,0.076,2.06,7.016,-2.9,0.034,2173.5,0,0,0,0,0,0,1,0
1_11_3_1,1,11,3,1,ATPMO44,ATPN732,ATPMO44,DeuceCourt,187 KPH,NA,NA,11.571,0.633,2.719,1,Ace,NA,False,NA,ForeHand,1 Metre,Cross Court,NA,False,False,True,-4.591,-0.188,0.038,T,,,,11.571,0.633,2.719,-4.591,-0.188,0.038,,,,,,,,,,NA,0,0,0,1,0,0,1,1
NA,1,11,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,2,1
1_11_4_2,1,11,4,2,ATPMO44,ATPN732,ATPN732,AdCourt,154 KPH,Kick,NA,11.483,-1.699,2.759,2,Unforced Error,NA,True,NA,ForeHand,0.91 Metre,NA,Net Error,False,False,True,-5.926,3.314,0.038,Wide,,,,9.316,-2.462,1.572,0.275,-2.313,0.031,-14.201,5.559,1.679,-0.0,1.031,2.107,7.896,-1.03,0.039,2625.12,0,0,0,0,0,0,2,1
1_11_5_1,1,11,5,1,ATPMO44,ATPN732,ATPN732,DeuceCourt,184 KPH,Flat,NA,11.506,0.566,2.764,6,Unforced Error,NA,False,NA,ForeHand,2.39 Metre,NA,Long Error,False,False,True,-5.236,-0.827,0.037,T,,,,10.077,1.481,0.583,-12.324,-4.396,0.024,-13.127,-1.686,1.293,0.0,-1.59,2.498,9.144,-1.64,0.024,3265.86,0,0,0,0,0,0,2,2
1_11_6_1,1,11,6,1,ATPMO44,ATPN732,ATPN732,AdCourt,186 KPH,Flat,NA,11.391,-1.371,2.74,6,Unforced Error,NA,False,NA,ForeHand,1.51 Metre,NA,Wide Error,True,True,True,-5.1,0.268,0.037,T,,,,12.551,1.032,1.781,-8.8,4.427,0.032,-14.213,0.89,1.368,0.0,0.235,2.95,10.011,-0.434,0.032,2101.68,0,0,0,0,0,0,2,3
1_12_1_1,1,12,1,1,ATPN732,ATPMO44,ATPMO44,DeuceCourt,161 KPH,Pronated,NA,11.619,0.563,2.659,10,Winner,NA,False,NA,ForeHand,1.61 Metre,Cross Court,NA,False,False,True,-4.853,-0.865,0.037,T,,,,-5.856,-2.977,1.824,4.5,2.806,0.042,-14.614,-0.952,1.212,-0.0,-0.237,1.667,9.463,0.474,0.031,NA,0,0,0,0,0,0,0,0
NA,1,12,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
1_12_2_2,1,12,2,2,ATPN732,ATPMO44,ATPN732,AdCourt,98 KPH,Pronated,NA,11.724,-1.083,2.692,3,Winner,NA,False,NA,ForeHand,1.89 Metre,Cross Court,NA,False,False,True,-4.935,2.658,0.035,Body,,,,10.169,-4.127,1.052,-8.298,3.9,0.034,-11.945,5.019,1.311,-0.0,0.325,1.463,5.118,-2.047,0.036,2996.28,0,0,0,0,0,0,0,1
1_12_3_1,1,12,3,1,ATPN732,ATPMO44,ATPMO44,DeuceCourt,155 KPH,NA,NA,11.613,0.677,2.656,2,Unforced Error,NA,True,NA,ForeHand,0.46 Metre,NA,Net Error,False,False,True,-5.526,-0.539,0.036,T,,,,8.281,4.457,2.74,0.445,-0.518,0.036,-14.778,-0.4,1.31,0.0,2.045,10.039,6.676,3.609,0.037,0,0,0,0,0,0,0,1,1
NA,1,12,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
1_12_4_2,1,12,4,2,ATPN732,ATPMO44,ATPMO44,AdCourt,132 KPH,Pronated,NA,11.668,-1.038,2.674,2,Unforced Error,NA,False,NA,ForeHand,1.77 Metre,NA,Wide Error,False,False,True,-4.692,2.708,0.035,Body,,,,11.821,-2.645,1.084,-9.381,-4.164,0.043,-13.682,5.393,1.477,0.0,0.968,1.495,6.32,-0.935,0.039,2957.04,0,0,0,0,0,0,1,2
1_12_5_1,1,12,5,1,ATPN732,ATPMO44,ATPN732,DeuceCourt,163 KPH,Pronated,NA,11.507,0.594,2.667,9,Winner,NA,False,NA,BackHand,1.08 Metre,Cross Court,NA,True,False,True,-5.488,-1.862,0.041,Body,,,,2.334,1.396,1.106,-7.41,-1.629,0.041,-15.12,-2.562,1.309,-0.0,-0.862,1.754,8.29,0.147,0.037,NA,0,0,0,0,0,0,1,3
NA,1,12,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3
1_12_6_2,1,12,6,2,ATPN732,ATPMO44,ATPMO44,AdCourt,137 KPH,Pronated,NA,11.754,-1.117,2.715,18,Winner,NA,False,NA,ForeHand,1.76 Metre,Down the Line,NA,True,True,True,-5.411,2.882,0.038,Wide,,,,-12.932,-3.284,1.216,11.725,-3.567,0.029,-11.308,4.86,1.365,0.0,2.007,1.407,8.632,0.114,0.037,2690.46,0,0,0,0,0,0,2,3
1_13_1_1,1,13,1,1,ATPMO44,ATPN732,ATPMO44,DeuceCourt,185 KPH,Slice,NA,-11.631,-0.512,2.813,2,Forced Error,NA,False,NA,ForeHand,3.67 Metre,NA,NA,False,False,True,5.262,0.241,0.038,T,,,,-14.974,1.89,1.413,,,,12.93,0.856,1.291,-0.0,0.707,3.669,-12.885,1.525,0.026,NA,0,0,1,0,0,0,0,0
NA,1,13,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,1,0,0,0,0,1
1_13_2_2,1,13,2,2,ATPN732,ATPMO44,ATPN732,AdCourt,143 KPH,Pronated,NA,11.652,-0.935,2.659,5,Winner,NA,False,NA,BackHand,1.17 Metre,Down the Line,NA,False,False,True,-4.703,2.31,0.04,Body,,,,11.659,3.298,1.277,-7.265,3.845,0.036,-12.596,4.555,1.266,0.0,1.989,1.462,8.266,0.552,0.037,1422.72,0,0,1,0,0,0,0,1
NA,1,13,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,1,0,0,0,1,1
1_13_3_2,1,13,3,2,ATPN732,ATPMO44,ATPN732,DeuceCourt,133 KPH,Pronated,NA,11.664,0.745,2.649,1,Unforced Error,NA,False,NA,BackHand,2.15 Metre,NA,Wide Error,False,False,True,-5.466,-1.235,0.041,T,,,,-12.346,-1.48,1.55,10.478,4.346,0.034,-12.346,-1.48,1.55,-0.0,1.463,2.154,10.478,4.346,0.034,1375.98,0,0,1,0,0,0,1,1
1_13_4_1,1,13,4,1,ATPMO44,ATPN732,ATPMO44,AdCourt,174 KPH,Flat,NA,-11.369,1.281,2.746,13,Winner,NA,False,NA,ForeHand,1.49 Metre,Down the Line,NA,False,False,True,5.228,-3.559,0.03,Wide,,,,-6.268,-3.489,1.114,9.565,-3.744,0.025,13.694,-5.735,1.353,-0.0,-1.602,2.371,-9.074,1.116,0.039,2608.26,0,0,1,0,0,0,1,2
NA,1,13,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,1,0,0,0,2,2
1_13_5_2,1,13,5,2,ATPMO44,ATPN732,ATPN732,DeuceCourt,174 KPH,Slice,NA,-11.482,-0.527,2.765,4,Unforced Error,NA,True,NA,ForeHand,0.73 Metre,NA,Net Error,False,False,True,4.148,1.945,0.039,Body,,,,-7.171,-2.454,1.197,-0.692,-1.803,0.034,11.534,3.466,1.414,0.0,0.589,1.147,-5.135,-0.564,0.037,3044.34,0,0,1,0,0,0,2,2
1_13_6_1,1,13,6,1,ATPN732,ATPMO44,ATPN732,AdCourt,141 KPH,Pronated,NA,11.734,-1.364,2.69,2,Forced Error,NA,False,NA,BackHand,2.8 Metre,NA,NA,False,False,True,-4.073,3.85,0.034,Wide,,,,12.639,-3.412,0.495,-7.927,-2.475,0.041,-13.975,8.099,1.26,-0.0,2.128,2.318,-7.927,-2.475,0.041,1538.88,0,0,1,0,0,0,3,2
1_13_7_1,1,13,7,1,ATPN732,ATPMO44,ATPN732,DeuceCourt,186 KPH,Pronated,NA,-11.663,-0.488,2.634,5,Winner,NA,False,NA,ForeHand,1.85 Metre,Cross Court,NA,False,False,True,5.652,0.421,0.038,T,,,,-8.061,2.047,2.692,8.456,-2.72,0.025,15.136,0.518,1.114,0.0,-2.164,2.717,-6.608,-3.031,0.04,NA,0,0,1,0,0,0,4,2
NA,1,13,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,1,0,0,0,2,5
1_13_8_2,1,13,8,2,ATPMO44,ATPN732,ATPN732,AdCourt,125 KPH,Flat,NA,11.598,-1.457,2.749,2,Forced Error,NA,True,NA,BackHand,0.58 Metre,NA,NA,False,False,True,-5.303,3.122,0.036,Wide,,,,3.148,0.063,1.477,,,,-13.93,5.226,1.523,0.0,0.57,1.436,4.256,-0.717,0.039,1155,0,0,1,0,0,0,2,5
1_13_9_1,1,13,9,1,ATPMO44,ATPN732,ATPMO44,DeuceCourt,193 KPH,Flat,NA,11.402,0.721,2.763,3,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,-4.691,-0.01,0.038,T,,,,5.501,-1.61,2.429,,,,-14.427,-0.708,1.263,-0.0,-0.754,6.981,5.681,-1.074,0.039,0,0,0,1,0,0,0,2,6
1_13_10_1,1,13,10,1,ATPN732,ATPMO44,ATPN732,AdCourt,197 KPH,NA,NA,-11.581,1.27,2.669,1,Ace,NA,False,NA,ForeHand,1.03 Metre,Cross Court,NA,False,False,True,5.462,-0.27,0.038,T,,,,-11.581,1.27,2.669,5.462,-0.27,0.038,,,,,,,,,,NA,0,0,1,1,0,0,6,3
2_1_1_1,2,1,1,1,ATPN732,ATPMO44,ATPMO44,DeuceCourt,155 KPH,Pronated,NA,11.451,0.63,2.658,4,Unforced Error,NA,False,NA,ForeHand,2.89 Metre,NA,Long Error,False,False,True,-5.112,-1.266,0.041,T,,,,14.426,-3.116,0.817,-12.885,2.187,0.025,-13.88,-1.662,1.193,0.0,-1.821,1.707,9.127,-1.794,0.024,2521.74,0,0,0,0,0,1,0,0
NA,2,1,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_1_2_2,2,1,2,2,ATPN732,ATPMO44,ATPN732,AdCourt,133 KPH,Pronated,NA,11.665,-1.155,2.629,11,Winner,NA,False,NA,ForeHand,1.7 Metre,Down the Line,NA,False,False,True,-3.869,2.818,0.034,Wide,,,,12.283,-2.52,1.386,-10.127,-3.817,0.04,-11.556,5.332,1.531,-0.0,3.319,1.678,10.137,1.734,0.029,2667.96,0,0,0,0,0,0,0,1
NA,2,1,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_1_3_2,2,1,3,2,ATPN732,ATPMO44,ATPMO44,DeuceCourt,130.34 KPH,NA,NA,11.599,0.582,2.689,6,Forced Error,NA,True,NA,BackHand,0.93 Metre,NA,NA,False,False,True,-4.82,-1.24,0.038,T,,,,1.564,4.593,0.968,,,,-12.804,-1.236,1.198,-0.0,-0.984,1.406,7.086,-0.76,0.039,NA,0,0,0,0,0,0,1,1
2_1_4_1,2,1,4,1,ATPN732,ATPMO44,ATPN732,AdCourt,171 KPH,NA,NA,11.43,-1.697,2.622,1,Ace,NA,False,NA,ForeHand,1.16 Metre,Cross Court,NA,False,False,True,-5.573,0.094,0.036,T,,,,11.43,-1.697,2.622,-5.573,0.094,0.036,,,,,,,,,,0,0,0,0,1,0,0,1,2
NA,2,1,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,2,2
2_1_5_2,2,1,5,2,ATPN732,ATPMO44,ATPMO44,DeuceCourt,122 KPH,Pronated,NA,11.467,0.722,2.664,8,Unforced Error,NA,True,NA,ForeHand,0.97 Metre,NA,Net Error,False,False,True,-3.421,-2.711,0.035,Body,,,,3.308,-2.899,1.072,0.146,-3.28,0.031,-12.107,-4.305,1.662,-0.0,-0.376,1.263,7.061,1.677,0.037,3421.32,0,0,0,0,0,0,2,2
2_1_6_1,2,1,6,1,ATPN732,ATPMO44,ATPMO44,AdCourt,159.97 KPH,Pronated,NA,11.434,-1.214,2.62,2,Forced Error,NA,False,NA,BackHand,1.67 Metre,NA,NA,True,True,True,-5.75,3.874,0.036,Wide,,,,6.681,1.401,0.503,,,,-13.812,7.088,1.216,0.0,3.189,1.325,5.437,1.75,0.037,1697.82,0,0,0,0,0,0,2,3
2_2_1_1,2,2,1,1,ATPMO44,ATPN732,ATPN732,DeuceCourt,176 KPH,Flat,NA,11.479,0.688,2.742,14,Winner,NA,False,NA,BackHand,0.98 Metre,Cross Court,NA,False,False,True,-4.495,-3.339,0.034,Wide,,,,-13.023,-2.557,1.017,6.137,4.101,0.037,-11.941,-5.419,1.367,0.0,-2.252,3.201,10.814,1.663,0.029,1592.94,0,0,0,0,0,0,0,0
2_2_2_1,2,2,2,1,ATPMO44,ATPN732,ATPN732,AdCourt,176 KPH,Flat,NA,11.542,-1.498,2.786,4,Forced Error,NA,False,NA,BackHand,1.57 Metre,NA,NA,False,False,True,-4.779,0.385,0.038,T,,,,6.052,-3.115,0.539,-8.567,4.203,0.033,-12.983,1.081,1.275,-0.0,1.502,1.786,6.87,1.694,0.037,NA,0,0,0,0,0,0,0,1
2_2_3_1,2,2,3,1,ATPMO44,ATPN732,ATPN732,DeuceCourt,179 KPH,Slice,NA,11.485,0.636,2.727,4,Forced Error,NA,True,NA,BackHand,0.73 Metre,NA,NA,False,False,True,-5.307,-3.277,0.035,Wide,,,,6.537,-1.027,1.112,,,,-12.228,-5.23,1.389,-0.0,0.533,2.077,7.343,3.88,0.033,1952.22,0,0,0,0,0,0,0,2
2_2_4_1,2,2,4,1,ATPMO44,ATPN732,ATPMO44,AdCourt,188 KPH,Slice,NA,11.407,-1.44,2.745,1,Ace,NA,False,NA,ForeHand,1.15 Metre,Down the Line,NA,True,False,True,-5.585,-0.032,0.037,T,,,,11.407,-1.44,2.745,-5.585,-0.032,0.037,,,,,,,,,,NA,0,0,0,1,0,0,0,3
2_2_5_1,2,2,5,1,ATPMO44,ATPN732,ATPMO44,DeuceCourt,169 KPH,Flat,NA,11.461,0.751,2.79,3,Winner,NA,False,NA,ForeHand,1.27 Metre,Cross Court,NA,True,False,True,-5.007,-0.246,0.037,T,,,,7.216,-0.682,1.144,-8.603,2.462,0.033,-13.319,-0.949,1.249,0.0,-0.515,2.08,4.861,-0.485,0.038,3503.04,0,0,0,0,0,1,1,3
2_2_6_1,2,2,6,1,ATPMO44,ATPN732,ATPMO44,AdCourt,185 KPH,Flat,NA,11.349,-1.282,2.741,5,Winner,NA,False,NA,ForeHand,1.76 Metre,Down the Line,NA,True,False,True,-4.988,0.266,0.037,T,,,,3.353,-2.216,2.723,-5.455,-2.958,0.041,-14.274,0.865,1.407,0.0,0.422,2.391,7.785,0.242,0.037,0,0,0,0,0,0,0,2,3
2_2_7_1,2,2,7,1,ATPMO44,ATPN732,ATPMO44,DeuceCourt,166 KPH,NA,NA,11.369,0.812,2.751,1,Ace,NA,False,NA,ForeHand,1.21 Metre,Cross Court,NA,False,False,True,-5.351,-3.976,0.035,Wide,,,,11.369,0.812,2.751,-5.351,-3.976,0.035,,,,,,,,,,NA,0,0,0,1,0,0,3,3
2_2_8_1,2,2,8,1,ATPMO44,ATPN732,ATPMO44,AdCourt,189 KPH,Flat,NA,11.447,-1.381,2.734,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,-5.392,0.156,0.037,T,,,,-13.008,0.764,1.322,,,,,,,,,,,,,877.68,0,0,0,0,0,1,4,3
NA,2,3,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_3_1_2,2,3,1,2,ATPN732,ATPMO44,ATPN732,DeuceCourt,124 KPH,Pronated,NA,-11.757,-0.687,2.689,5,Winner,NA,False,NA,ForeHand,1.39 Metre,Down the Line,NA,False,False,True,5.705,1.131,0.038,T,,,,-10.968,4.325,0.891,9.939,3.982,0.034,13.579,1.444,1.388,0.0,0.892,1.766,-10.089,0.55,0.028,2756.76,0,0,0,0,0,0,0,0
2_3_2_1,2,3,2,1,ATPN732,ATPMO44,ATPN732,AdCourt,150 KPH,Pronated,NA,-11.584,1.413,2.66,3,Winner,NA,False,NA,ForeHand,1.4 Metre,Down the Line,NA,False,False,True,5.127,-1.261,0.039,T,,,,-11.46,2.284,1.278,11.171,3.83,0.03,14.08,-3.086,1.23,0.0,-0.253,1.919,-7.753,1.53,0.041,1932.48,0,0,0,0,0,0,1,0
NA,2,3,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
2_3_3_2,2,3,3,2,ATPN732,ATPMO44,ATPMO44,DeuceCourt,131 KPH,Pronated,NA,-11.8,-0.753,2.658,20,Winner,NA,False,NA,BackHand,1.52 Metre,Down the Line,NA,False,False,True,5.071,1.135,0.038,T,,,,11.738,-5.791,1.377,-10.553,-4.029,0.037,12.636,1.479,1.335,0.0,-0.389,1.956,8.564,-0.42,0.038,1256.04,0,0,0,0,0,0,2,0
2_3_4_1,2,3,4,1,ATPN732,ATPMO44,ATPMO44,AdCourt,140 KPH,Pronated,NA,-11.802,1.35,2.705,4,Winner,NA,False,NA,ForeHand,1.58 Metre,Down the Line,NA,False,False,True,5.043,-3.714,0.031,Wide,,,,5.518,3.061,0.596,-11.659,2.449,0.025,13.185,-7.243,1.2,0.0,-1.391,1.448,-5.693,1.107,0.039,2128.98,0,0,0,0,0,0,2,1
2_3_5_1,2,3,5,1,ATPN732,ATPMO44,ATPMO44,DeuceCourt,177 KPH,Pronated,NA,-11.634,-0.549,2.721,6,Unforced Error,NA,False,NA,BackHand,2.28 Metre,NA,Long Error,False,False,True,4.591,0.721,0.039,T,,,,-14.594,-3.077,1.258,12.885,0.452,0.031,14.981,1.231,1.202,-0.0,-1.274,1.654,-7.541,-2.564,0.041,1315.98,0,0,0,0,0,0,2,2
2_3_6_1,2,3,6,1,ATPN732,ATPMO44,ATPN732,AdCourt,166.34 KPH,Pronated,NA,-11.598,1.299,2.629,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,True,False,True,5.026,-4.107,0.031,Wide,,,,13.784,-7.714,1.06,,,,,,,,,,,,,1477.5,0,0,0,0,0,0,2,3
2_3_7_1,2,3,7,1,ATPN732,ATPMO44,ATPN732,DeuceCourt,180 KPH,Pronated,NA,-11.599,-0.623,2.701,7,Winner,NA,False,NA,BackHand,1.3 Metre,Down the Line,NA,False,False,True,6.353,3.912,0.036,Wide,,,,-2.659,-2.789,1.078,11.299,-2.129,0.028,14.333,5.693,0.921,0.0,1.422,2.401,9.796,3.171,0.034,NA,0,0,0,0,0,0,3,3
