point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_7_1_2,1,7,1,2,WTA315391,WTA313968,WTA315391,DeuceCourt,126 KPH,Flat,NA,-11.608,-1.219,2.621,3,Unforced Error,NA,True,NA,ForeHand,0.77 Metre,NA,Net Error,False,False,True,5.098,3.247,0.041,Wide,,,,4.506,0.251,0.971,,,,11.303,5.086,1.423,0.0,0.635,1.449,-8.191,-2.44,0.045,3317.4,0,0,0,0,0,0,0,0
NA,1,7,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
1_7_2_2,1,7,2,2,WTA315391,WTA313968,WTA313968,AdCourt,121 KPH,Kick,NA,-11.374,1.171,2.726,2,Unforced Error,NA,False,NA,BackHand,1.53 Metre,NA,Wide Error,False,False,True,4.335,-3.769,0.032,Wide,,,,-12.278,3.982,1.087,9.638,4.297,0.034,11.637,-5.868,1.612,0.0,-1.014,1.822,-7.567,2.046,0.041,1492.14,0,0,0,0,0,0,1,0
1_7_3_1,1,7,3,1,WTA315391,WTA313968,WTA315391,DeuceCourt,137 KPH,Slice,NA,-11.527,-1.381,2.702,1,Ace,NA,False,NA,ForeHand,1.19 Metre,Cross Court,NA,False,False,True,4.644,4.101,0.042,Wide,,,,-11.527,-1.381,2.702,4.644,4.101,0.042,,,,,,,,,,806.82,0,0,0,1,0,0,1,1
1_7_4_1,1,7,4,1,WTA315391,WTA313968,WTA315391,AdCourt,155.66 KPH,Slice,NA,-11.479,1.033,2.703,1,Winner,NA,False,NA,BackHand,1.03 Metre,Cross Court,NA,False,False,True,4.187,-0.243,0.039,T,,,,-11.479,1.033,2.703,4.187,-0.243,0.039,,,,,,,,,,NA,0,0,0,0,0,1,2,1
1_7_5_1,1,7,5,1,WTA315391,WTA313968,WTA315391,DeuceCourt,159 KPH,Slice,NA,-11.286,-0.937,2.638,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,6.01,0.236,0.038,T,,,,12.876,0.962,1.271,-12.376,1.764,0.026,12.876,0.962,1.271,0.0,1.172,4.61,-12.376,1.764,0.026,NA,0,0,0,0,0,0,3,1
NA,1,8,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
1_8_1_2,1,8,1,2,WTA313968,WTA315391,WTA313968,DeuceCourt,148.3 KPH,Kick,NA,-11.635,-0.27,2.728,1,Unforced Error,NA,False,NA,BackHand,0.92 Metre,NA,NA,False,False,True,4.336,1.289,0.039,T,,,,8.905,1.968,1.54,,,,,,,,,,,,,1243.62,0,0,0,0,0,0,0,0
1_8_2_1,1,8,2,1,WTA313968,WTA315391,WTA313968,AdCourt,172 KPH,Flat,NA,-11.309,1.317,2.715,3,Unforced Error,NA,True,NA,ForeHand,0.87 Metre,NA,Net Error,False,False,True,5.372,-0.981,0.038,T,,,,7.852,-0.381,1.586,0.281,0.199,0.036,13.592,-1.841,1.095,-0.0,1.32,1.359,-7.005,3.154,0.038,2354.88,0,0,0,0,0,0,1,0
1_8_5_1,1,8,5,1,WTA313968,WTA315391,WTA315391,DeuceCourt,164 KPH,Slice,NA,-11.434,-0.752,2.758,2,Forced Error,NA,True,NA,BackHand,1.54 Metre,NA,NA,False,False,True,4.713,2.941,0.042,Wide,,,,-12.697,3.309,0.54,-0.957,-0.315,0.034,11.343,4.872,1.091,0.0,3.932,1.54,-10.578,3.399,0.026,874.38,0,0,0,0,0,0,2,0
1_8_7_1,1,8,7,1,WTA313968,WTA315391,WTA313968,DeuceCourt,184 KPH,Flat,NA,-11.358,-0.57,2.696,3,Forced Error,NA,True,NA,BackHand,1.19 Metre,NA,NA,False,False,True,5.44,0.231,0.038,T,,,,14.432,-5.706,0.785,1.477,0.545,0.039,12.491,0.708,1.081,0.0,2.04,3.681,-8.823,3.481,0.032,0,0,0,0,0,0,0,2,1
NA,1,8,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
1_8_8_2,1,8,8,2,WTA313968,WTA315391,WTA313968,AdCourt,137 KPH,Slice,NA,-11.494,1.724,2.727,7,Unforced Error,NA,True,NA,ForeHand,0.52 Metre,NA,Net Error,False,False,True,4.304,-3.041,0.032,Wide,,,,6.938,1.807,1.629,,,,10.516,-4.614,1.391,0.0,-1.435,1.294,-8.489,1.088,0.039,2142.78,0,0,0,0,0,0,3,1
1_9_1_1,1,9,1,1,WTA315391,WTA313968,WTA315391,DeuceCourt,148 KPH,Slice,NA,11.578,0.651,2.68,3,Winner,NA,False,NA,ForeHand,1.48 Metre,Down the Line,NA,False,False,True,-4.936,-3.624,0.034,Wide,,,,11.488,0.206,1.141,-8.195,3.282,0.034,-16.146,-7.354,1.137,0.0,-2.974,1.485,6.312,-1.307,0.039,2891.52,0,0,0,0,0,0,0,0
1_9_2_1,1,9,2,1,WTA315391,WTA313968,WTA315391,AdCourt,155 KPH,Slice,NA,11.313,-1.027,2.731,3,Unforced Error,NA,False,NA,ForeHand,2.2 Metre,NA,Wide Error,False,False,True,-5.583,0.845,0.038,T,,,,-13.491,-2.057,1.198,6.477,4.615,0.035,-12.749,1.217,1.215,-0.0,0.768,2.378,11.272,0.768,0.03,2572.32,0,0,0,0,0,0,1,0
1_9_3_1,1,9,3,1,WTA315391,WTA313968,WTA315391,DeuceCourt,155 KPH,NA,NA,11.461,0.608,2.693,1,Forced Error,NA,True,NA,BackHand,0.29 Metre,NA,NA,False,False,True,-4.892,-0.188,0.037,T,,,,-7.862,-3.763,2.989,,,,,,,,,,,,,1364.1,0,0,0,0,0,0,2,0
1_9_4_1,1,9,4,1,WTA315391,WTA313968,WTA313968,AdCourt,149.41 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.02 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,1295.04,1,0,0,0,0,0,3,0
1_9_4_2,1,9,4,2,WTA315391,WTA313968,WTA313968,AdCourt,148 KPH,Slice,NA,11.279,-1.079,2.705,4,Winner,NA,False,NA,BackHand,0.93 Metre,Cross Court,NA,False,False,True,-5.307,0.977,0.037,T,,,,-12.871,3.465,0.833,2.312,-1.278,0.041,-12.422,1.396,1.177,-0.0,-0.499,1.394,6.601,-1.455,0.038,2932.44,0,0,0,0,0,0,3,0
1_9_5_1,1,9,5,1,WTA315391,WTA313968,WTA313968,DeuceCourt,150 KPH,Slice,NA,11.417,0.783,2.599,6,Winner,NA,False,NA,ForeHand,1.07 Metre,Cross Court,NA,False,False,True,-4.95,-0.099,0.037,T,,,,-13.421,-0.629,0.957,5.815,2.998,0.036,-12.918,-0.874,1.376,-0.0,-1.667,3.462,10.378,-3.028,0.029,3470.04,0,0,0,0,0,0,3,1
NA,1,9,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
1_9_6_2,1,9,6,2,WTA315391,WTA313968,WTA315391,AdCourt,155 KPH,NA,NA,11.545,-0.969,2.745,1,Ace,NA,False,NA,ForeHand,1.29 Metre,Cross Court,NA,False,False,True,-5.403,0.535,0.037,T,,,,11.545,-0.969,2.745,-5.403,0.535,0.037,,,,,,,,,,1179.84,0,0,0,1,0,0,3,2
NA,1,10,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,0,0
1_10_1_2,1,10,1,2,WTA313968,WTA315391,WTA313968,DeuceCourt,157 KPH,Slice,NA,11.58,0.391,2.753,7,Unforced Error,NA,True,NA,BackHand,0.84 Metre,NA,Net Error,False,False,True,-4.325,-0.556,0.038,T,,,,-4.991,1.018,1.079,-0.392,-0.252,0.034,-11.287,-1.288,1.501,-0.0,-0.591,1.429,7.196,-0.071,0.038,2196.54,0,0,0,0,0,0,0,0
NA,1,10,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
1_10_2_2,1,10,2,2,WTA313968,WTA315391,WTA313968,AdCourt,156 KPH,Slice,NA,11.52,-1.89,2.704,7,Unforced Error,NA,False,NA,ForeHand,1.4 Metre,NA,NA,False,False,True,-4.987,1.64,0.042,Body,,,,-13.277,-1.88,1.026,,,,-11.038,2.571,1.216,0.0,0.224,1.96,9.899,-2.265,0.026,2584.5,0,0,0,0,0,0,1,0
NA,1,10,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
1_10_3_2,1,10,3,2,WTA313968,WTA315391,WTA315391,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,2,0
1_10_4_1,1,10,4,1,WTA313968,WTA315391,WTA315391,AdCourt,182 KPH,Flat,NA,11.271,-1.48,2.689,2,Forced Error,NA,True,NA,ForeHand,0.79 Metre,NA,NA,False,False,True,-4.944,0.813,0.037,T,,,,4.567,0.218,1.1,0.576,2.079,0.033,-12.384,1.74,1.09,-0.0,0.194,2.008,11.503,-1.431,0.029,2009.22,0,0,0,0,1,0,2,1
NA,1,10,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
1_10_5_2,1,10,5,2,WTA313968,WTA315391,WTA313968,DeuceCourt,156 KPH,Kick,NA,11.52,0.417,2.719,3,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,-5.151,-1.35,0.041,T,,,,-12.251,-1.571,0.875,,,,-11.736,-2.383,1.552,0.0,-1.913,1.472,8.1,-1.333,0.039,2959.38,0,0,0,0,0,0,2,2
1_10_6_1,1,10,6,1,WTA313968,WTA315391,WTA315391,AdCourt,175 KPH,Flat,NA,11.251,-1.551,2.73,2,Unforced Error,NA,True,NA,ForeHand,0.91 Metre,NA,Net Error,False,False,True,-5.636,3.075,0.038,Wide,,,,4.649,0.372,1.139,,,,-12.099,4.81,1.043,0.0,2.63,1.428,8.702,1.096,0.038,2630.22,0,0,0,0,0,0,3,2
1_10_7_1,1,10,7,1,WTA313968,WTA315391,WTA313968,DeuceCourt,181 KPH,Flat,NA,11.227,0.595,2.691,3,Unforced Error,NA,True,NA,ForeHand,0.59 Metre,NA,Net Error,False,False,True,-5.666,-2.043,0.041,Body,,,,-6.802,-2.626,1.034,,,,-12.289,-3.205,1.116,-0.0,-0.598,2.95,11.492,1.839,0.029,3279,0,0,0,0,0,0,3,3
NA,1,10,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3
1_10_8_2,1,10,8,2,WTA313968,WTA315391,WTA315391,AdCourt,153 KPH,Slice,NA,11.469,-1.871,2.743,1,Forced Error,NA,False,NA,ForeHand,1.61 Metre,NA,NA,False,False,True,-4.397,2.965,0.034,Wide,,,,-11.857,4.946,1.465,9.869,-1.947,0.028,-11.857,4.946,1.465,0.0,1.132,1.61,9.869,-1.947,0.028,1196.46,0,0,0,0,0,0,4,3
NA,1,10,9,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,4
1_10_9_2,1,10,9,2,WTA313968,WTA315391,WTA315391,DeuceCourt,150.42 KPH,NA,1.63 Metre,-0.019,-1.698,0.779,0,DoubleFault,Net Error,True,NA,NA,0.78 Metre,NA,Net Error,False,False,True,0.503,-1.631,0.036,Body,,,,-0.019,-1.698,0.779,0.503,-1.631,0.036,,,,,,,,,,NA,1,1,0,0,0,0,4,4
1_10_10_1,1,10,10,1,WTA313968,WTA315391,WTA313968,AdCourt,182 KPH,Flat,NA,11.315,-1.465,2.715,3,Forced Error,NA,False,NA,ForeHand,1.32 Metre,NA,NA,True,False,True,-6.349,3.587,0.038,Wide,,,,-13.724,-4.362,1.104,,,,-11.483,4.975,0.794,-0.0,3.008,1.581,6.843,1.808,0.037,0,0,0,0,0,1,0,4,5
NA,1,10,11,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,5
1_10_11_2,1,10,11,2,WTA313968,WTA315391,WTA313968,DeuceCourt,146 KPH,Kick,NA,11.553,0.275,2.711,1,Unforced Error,NA,False,NA,BackHand,2.06 Metre,NA,Long Error,False,False,True,-4.204,-1.094,0.038,T,,,,-11.224,-1.984,1.548,11.957,-3.489,0.029,-11.224,-1.984,1.548,-0.0,-2.833,2.06,11.957,-3.489,0.029,1715.58,0,0,0,0,0,0,5,5
1_10_12_1,1,10,12,1,WTA313968,WTA315391,WTA313968,AdCourt,182 KPH,Flat,NA,11.335,-1.555,2.67,1,Forced Error,NA,False,NA,BackHand,1.31 Metre,NA,NA,False,False,True,-5.708,2.968,0.038,Wide,,,,-12.707,4.642,1.038,8.868,4.615,0.032,-12.707,4.642,1.038,0.0,5.684,1.306,8.868,4.615,0.032,0,0,0,0,0,0,0,6,5
NA,1,11,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
1_11_1_2,1,11,1,2,WTA315391,WTA313968,WTA315391,DeuceCourt,141 KPH,Slice,NA,-11.384,-1.283,2.724,5,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,4.712,3.063,0.042,Wide,,,,12.885,4.516,0.981,-12.885,-1.688,0.023,11.378,5.272,1.467,0.0,0.904,1.229,-6.817,-1.579,0.041,1655.34,0,0,0,0,0,0,0,0
1_11_2_1,1,11,2,1,WTA315391,WTA313968,WTA315391,AdCourt,167 KPH,Flat,NA,-11.299,0.696,2.635,5,Forced Error,NA,False,NA,BackHand,3.63 Metre,NA,NA,False,False,True,5.877,-3.301,0.031,Wide,,,,11.366,-4.588,0.77,-8.77,4.56,0.032,12.381,-4.582,1.104,-0.0,-1.036,4.181,-10.747,2.334,0.024,0,0,0,0,0,0,0,1,0
1_11_3_1,1,11,3,1,WTA315391,WTA313968,WTA313968,DeuceCourt,159 KPH,Slice,NA,-11.418,-0.92,2.647,4,Unforced Error,NA,False,NA,BackHand,1.41 Metre,NA,Wide Error,False,False,True,6.091,2.325,0.036,Body,,,,-5.306,1.74,0.317,3.628,4.165,0.041,12.926,3.881,1.188,-0.0,2.661,1.522,-6.618,2.094,0.041,0,0,0,0,0,0,0,2,0
1_11_4_1,1,11,4,1,WTA315391,WTA313968,WTA315391,AdCourt,171 KPH,Slice,NA,-11.342,0.436,2.653,1,Forced Error,NA,False,NA,ForeHand,2.13 Metre,NA,NA,False,False,True,5.461,-0.405,0.038,T,,,,12.891,-0.462,1.158,-10.25,4.397,0.027,12.891,-0.462,1.158,0.0,2.096,2.135,-10.25,4.397,0.027,1359.72,0,0,0,0,0,0,2,1
1_11_5_1,1,11,5,1,WTA315391,WTA313968,WTA313968,DeuceCourt,145 KPH,Slice,NA,-11.39,-0.757,2.666,2,Unforced Error,NA,True,NA,BackHand,0.72 Metre,NA,Net Error,False,False,True,5.524,0.472,0.038,T,,,,-4.613,2.974,0.932,-0.679,3.969,0.031,12.633,1.481,1.453,0.0,1.699,1.453,-6.923,1.935,0.041,2040.48,0,0,0,0,0,0,3,1
1_11_6_1,1,11,6,1,WTA315391,WTA313968,WTA315391,AdCourt,151 KPH,Slice,NA,-11.59,0.86,2.83,5,Winner,NA,False,NA,ForeHand,1.31 Metre,Cross Court,NA,False,False,True,5.203,-0.988,0.038,T,,,,-10.488,-0.851,1.058,7.732,3.053,0.033,12.72,-1.446,1.269,0.0,-0.644,1.089,-6.046,-0.191,0.038,3307.62,0,0,0,0,0,0,3,2
1_12_1_1,1,12,1,1,WTA313968,WTA315391,WTA313968,DeuceCourt,186 KPH,Flat,NA,-11.307,-0.569,2.687,1,Ace,NA,False,NA,ForeHand,1.17 Metre,Cross Court,NA,False,False,True,6.016,0.215,0.038,T,,,,-11.307,-0.569,2.687,6.016,0.215,0.038,,,,,,,,,,NA,0,0,0,1,0,0,0,0
1_12_2_1,1,12,2,1,WTA313968,WTA315391,WTA313968,AdCourt,158 KPH,Slice,NA,-11.431,1.366,2.667,1,Forced Error,NA,True,NA,ForeHand,0.99 Metre,NA,NA,False,False,True,4.288,-0.076,0.039,T,,,,12.026,-0.441,1.283,0.335,-0.682,0.036,,,,,,,,,,1057.26,0,0,0,0,0,1,1,0
NA,1,12,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
1_12_3_2,1,12,3,2,WTA313968,WTA315391,WTA315391,DeuceCourt,153 KPH,Slice,NA,-11.622,-0.271,2.706,5,Forced Error,NA,True,NA,ForeHand,1.19 Metre,NA,NA,False,False,True,4.875,0.623,0.038,T,,,,-13.745,-4.891,0.296,-12.58,-4.615,0.024,11.596,1.316,1.441,0.0,-0.98,1.327,-7.618,-2.557,0.041,0,0,0,0,0,0,0,2,0
1_12_4_1,1,12,4,1,WTA313968,WTA315391,WTA313968,AdCourt,166 KPH,Flat,NA,-11.415,1.304,2.747,1,Forced Error,NA,True,NA,BackHand,1.04 Metre,NA,NA,False,False,True,4.675,-3.374,0.031,Wide,,,,11.75,-5.284,1.157,0.84,-0.929,0.037,,,,,,,,,,877.98,0,0,0,0,0,0,2,1
1_12_5_1,1,12,5,1,WTA313968,WTA315391,WTA313968,DeuceCourt,184 KPH,Flat,NA,-11.391,-0.573,2.683,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,5.011,-0.013,0.038,T,,,,13.056,0.513,1.22,-12.885,2.077,0.025,13.056,0.513,1.22,0.0,0.957,6.144,-12.885,2.077,0.025,958.2,0,0,0,0,0,0,3,1
1_13_1_1,1,13,1,1,WTA315391,WTA313968,WTA315391,DeuceCourt,153 KPH,Slice,NA,11.364,0.645,2.696,6,Forced Error,NA,False,NA,ForeHand,2.49 Metre,NA,NA,False,False,True,-5.235,-0.105,0.037,T,,,,11.414,6.89,1.208,,,,-16.143,-1.23,1.188,0.0,-1.39,1.915,7.634,-1.355,0.039,NA,0,0,1,0,0,0,0,0
1_13_2_1,1,13,2,1,WTA313968,WTA315391,WTA313968,AdCourt,166 KPH,Flat,NA,-11.395,1.465,2.743,1,Forced Error,NA,False,NA,BackHand,1.14 Metre,NA,NA,False,False,True,5.477,-3.936,0.03,Wide,,,,13.911,-6.54,1.124,,,,,,,,,,,,,NA,0,0,1,0,0,0,0,1
1_13_3_1,1,13,3,1,WTA313968,WTA315391,WTA315391,DeuceCourt,181 KPH,Flat,NA,-11.449,-0.714,2.728,4,Unforced Error,NA,True,NA,ForeHand,0.6 Metre,NA,Net Error,False,False,True,4.665,0.633,0.039,T,,,,-8.264,-1.326,1.181,-0.655,0.705,0.034,12.711,1.565,1.085,0.0,-0.684,1.294,-5.704,-1.675,0.041,2618.64,0,0,1,0,0,0,1,1
NA,1,13,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,1,0,0,0,2,1
1_13_4_2,1,13,4,2,WTA315391,WTA313968,WTA315391,AdCourt,126 KPH,Pronated,NA,11.327,-1.282,2.701,2,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,-4.924,3.964,0.035,Wide,,,,13.627,-4.224,1.005,,,,-14.517,7.117,1.331,-0.0,1.121,4.899,12.645,-3.905,0.028,0,0,0,1,0,0,0,2,1
NA,1,13,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,1,0,0,0,1,3
1_13_5_2,1,13,5,2,WTA315391,WTA313968,WTA313968,DeuceCourt,129 KPH,Kick,NA,11.501,0.864,2.756,12,Unforced Error,NA,True,NA,BackHand,0.64 Metre,NA,Net Error,False,False,True,-5.087,-0.793,0.037,T,,,,,,,,,,-12.408,-1.685,1.759,-0.0,0.403,3.219,9.264,2.741,0.033,NA,0,0,1,0,0,0,1,3
NA,1,13,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,1,0,0,0,4,1
1_13_6_2,1,13,6,2,WTA313968,WTA315391,WTA313968,AdCourt,124 KPH,Kick,NA,-11.461,1.913,2.778,3,Unforced Error,NA,False,NA,ForeHand,1.07 Metre,NA,Wide Error,False,False,True,4.251,-1.748,0.039,Body,,,,12.966,1.658,0.64,-7.177,4.384,0.036,10.478,-3.035,1.589,0.0,-1.901,1.271,-6.55,-1.389,0.041,2151.9,0,0,1,0,0,0,4,1
1_13_7_1,1,13,7,1,WTA313968,WTA315391,WTA315391,DeuceCourt,182 KPH,Flat,NA,11.234,0.734,2.719,2,Unforced Error,NA,False,NA,ForeHand,2.23 Metre,NA,Wide Error,False,False,True,-6.026,-0.757,0.04,T,,,,12.611,-0.452,0.896,-8.263,4.254,0.034,-14.437,-1.635,1.167,-0.0,-0.978,1.618,8.18,-0.628,0.039,2192.34,0,0,1,0,0,0,5,1
1_13_8_1,1,13,8,1,WTA315391,WTA313968,WTA315391,AdCourt,126 KPH,Flat,NA,-11.599,1.39,2.733,2,Unforced Error,NA,False,NA,BackHand,1.33 Metre,NA,NA,False,False,True,5.106,-4.126,0.031,Wide,,,,-13.234,3.019,0.49,,,,13.981,-6.735,1.41,0.0,-1.815,2.394,-12.086,2.614,0.025,1370.58,0,0,1,0,0,0,2,5
NA,1,13,9,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,1,0,0,0,5,3
1_13_9_2,1,13,9,2,WTA315391,WTA313968,WTA313968,DeuceCourt,129.4 KPH,Kick,NA,-11.602,-0.536,2.69,8,Winner,NA,False,NA,BackHand,1.61 Metre,Cross Court,NA,False,False,True,6.031,1.033,0.037,T,1.646,-0.0,0.181,6.51,-1.526,2.183,-6.318,3.68,0.038,12.327,1.794,1.535,0.0,-0.85,1.713,-8.91,-2.342,0.044,NA,0,0,1,0,0,0,5,3
NA,1,13,10,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,1,0,0,0,4,5
1_13_10_2,1,13,10,2,WTA313968,WTA315391,WTA313968,AdCourt,148 KPH,Kick,NA,11.475,-1.692,2.705,3,Unforced Error,NA,False,NA,BackHand,1.23 Metre,NA,Wide Error,False,False,True,-5.175,2.629,0.039,Body,,,,-13.622,1.753,1.062,7.557,4.204,0.033,-14.149,4.582,1.562,-0.0,0.326,1.905,8.72,-2.029,0.024,1809.3,0,0,1,0,0,0,4,5
1_13_11_1,1,13,11,1,WTA313968,WTA315391,WTA313968,DeuceCourt,184 KPH,Pronated,NA,11.197,0.59,2.676,1,Ace,NA,False,NA,ForeHand,1.15 Metre,Cross Court,NA,False,False,True,-6.149,-0.307,0.04,T,,,,11.197,0.59,2.676,-6.149,-0.307,0.04,,,,,,,,,,NA,0,0,1,1,0,0,5,5
1_13_12_1,1,13,12,1,WTA315391,WTA313968,WTA315391,AdCourt,157 KPH,NA,NA,-11.672,0.555,2.745,5,Winner,NA,False,NA,ForeHand,1.68 Metre,Down the Line,NA,False,False,True,5.361,-0.409,0.038,T,,,,-5.239,-1.84,2.608,7.027,-2.382,0.035,16.385,0.032,1.145,-0.0,0.454,1.835,-4.317,0.577,0.038,NA,0,0,1,0,0,1,5,6
1_13_13_1,1,13,13,1,WTA315391,WTA313968,WTA315391,DeuceCourt,155 KPH,Slice,NA,11.44,0.981,2.706,5,Winner,NA,False,NA,BackHand,1.37 Metre,Cross Court,NA,False,False,True,-6.364,-4.06,0.037,Wide,,,,5.355,-1.47,0.465,-2.73,1.286,0.035,-15.86,-7.486,0.976,-0.0,-3.273,3.872,8.9,-0.388,0.038,0,0,0,1,0,0,0,6,6
NA,1,13,14,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,1,0,0,0,6,7
1_13_14_2,1,13,14,2,WTA313968,WTA315391,WTA315391,AdCourt,121 KPH,Flat,NA,-11.594,1.896,2.744,3,Unforced Error,NA,False,NA,ForeHand,1.1 Metre,NA,NA,False,False,True,4.675,-3.01,0.031,Wide,,,,14.26,-2.876,1.154,-6.33,-1.108,0.041,13.487,-5.354,1.374,0.0,-2.684,2.24,-11.011,-0.611,0.028,987.06,0,0,1,0,0,0,6,7
NA,2,1,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_1_1_2,2,1,1,2,WTA313968,WTA315391,WTA315391,DeuceCourt,135 KPH,Kick,NA,11.572,0.347,2.727,4,Forced Error,NA,True,NA,ForeHand,0.87 Metre,NA,NA,False,False,True,-5.541,-1.459,0.041,Body,,,,5.462,2.562,1.183,0.249,0.757,0.036,-12.24,-2.297,1.636,-0.0,0.626,1.644,7.996,2.412,0.036,2231.7,0,0,0,0,0,0,0,0
