point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_1_1_2,2,1,1,2,WTA310761,WTA314429,WTA310761,DeuceCourt,117 KPH,Slice,NA,11.581,1.143,2.473,5,Unforced Error,NA,True,Ground,BackHand,0.88 Metre,NA,Net Error,False,False,True,-4.581,-2.0,0.03,Body,,,,-10.683,3.586,1.676,-0.262,-0.161,0.026,-11.759,-3.777,1.26,-0.0,-1.886,1.796,6.432,-1.179,0.032,1066.32,0,0,0,0,0,0,0,0
2_1_2_1,2,1,2,1,WTA310761,WTA314429,WTA314429,AdCourt,112 KPH,Flat,NA,-11.416,-0.961,2.626,18,Unforced Error,NA,False,NA,BackHand,1.09 Metre,NA,NA,False,False,True,5.161,0.869,0.029,T,,,,-10.614,2.62,0.763,2.783,1.241,0.03,12.36,1.797,1.027,0.0,1.155,3.165,-9.9,0.86,0.03,1051.14,0,0,0,0,0,0,1,0
2_1_3_1,2,1,3,1,WTA310761,WTA314429,WTA310761,DeuceCourt,130 KPH,Flat,NA,11.557,0.878,2.503,3,Unforced Error,NA,False,NA,ForeHand,2.21 Metre,NA,Long Error,False,False,True,-5.055,-0.504,0.026,T,,,,-12.558,-0.997,1.17,12.885,2.636,0.031,-12.976,-1.439,1.261,0.0,-1.479,1.567,8.54,-1.574,0.033,2515.14,0,0,0,0,0,0,1,1
2_1_4_1,2,1,4,1,WTA310761,WTA314429,WTA310761,AdCourt,116 KPH,Flat,NA,11.651,-2.627,2.484,9,Forced Error,NA,True,Ground,ForeHand,0.7 Metre,NA,NA,False,False,True,-4.552,1.964,0.034,Body,,,,-7.756,-2.538,1.263,-0.638,0.218,0.029,-12.599,3.945,1.348,-0.0,1.037,1.686,7.759,-0.564,0.032,1921.32,0,0,0,0,0,0,2,1
2_1_5_1,2,1,5,1,WTA310761,WTA314429,WTA310761,DeuceCourt,127 KPH,Slice,NA,11.599,0.872,2.482,3,Unforced Error,NA,True,NA,BackHand,0.67 Metre,NA,Net Error,False,False,True,-5.123,-1.502,0.03,Body,,,,-8.16,2.012,1.231,-0.678,-1.917,0.029,-12.38,-2.821,1.226,-0.0,0.286,1.683,9.007,2.756,0.035,1796.46,0,0,0,0,0,0,3,1
NA,2,2,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_2_1_2,2,2,1,2,WTA314429,WTA310761,WTA310761,DeuceCourt,124 KPH,Slice,NA,11.597,0.708,2.613,2,Unforced Error,NA,False,NA,BackHand,1.96 Metre,NA,Long Error,False,False,True,-5.45,-0.915,0.026,T,,,,13.146,-2.397,1.101,-12.09,-0.17,0.029,-10.919,-1.888,1.334,0.0,-2.248,1.655,8.173,-2.4,0.04,1989.36,0,0,0,0,0,0,0,0
NA,2,2,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_2_2_2,2,2,2,2,WTA314429,WTA310761,WTA314429,AdCourt,128 KPH,Slice,NA,11.425,-1.17,2.689,5,Forced Error,NA,True,Passing,BackHand,0.22 Metre,NA,NA,False,False,True,-4.842,1.584,0.031,Body,,,,-5.548,1.459,0.084,,,,-11.328,2.148,1.305,-0.0,1.549,1.923,10.891,0.69,0.026,813.3,0,0,0,0,0,0,0,1
2_2_3_1,2,2,3,1,WTA314429,WTA310761,WTA314429,DeuceCourt,174 KPH,Flat,NA,11.504,0.748,2.621,15,Forced Error,NA,False,NA,BackHand,1.61 Metre,NA,NA,False,False,True,-6.092,-0.885,0.029,T,,,,-12.244,4.558,0.719,9.714,4.615,0.045,-12.418,-1.623,1.022,-0.0,-0.386,1.86,7.897,0.211,0.032,1148.82,0,0,0,0,0,0,1,1
2_2_4_1,2,2,4,1,WTA314429,WTA310761,WTA310761,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1
2_2_4_2,2,2,4,2,WTA314429,WTA310761,WTA310761,AdCourt,121 KPH,Slice,NA,11.442,-1.265,2.591,0,DoubleFault,NA,False,NA,BackHand,1.62 Metre,NA,NA,False,False,True,-6.445,3.596,0.032,Wide,1.619,0.0,2.138,11.442,-1.265,2.591,-6.445,3.596,0.032,,,,,,,,,,1787.1,1,1,0,0,0,0,2,1
NA,2,2,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,2,2
2_2_5_2,2,2,5,2,WTA314429,WTA310761,WTA310761,DeuceCourt,125 KPH,Slice,NA,11.472,0.899,2.641,8,Winner,NA,False,Volley,ForeHand,0.97 Metre,Down the Line,NA,False,False,True,-4.325,-1.42,0.026,Body,,,,-3.535,-0.774,1.375,6.041,-2.85,0.034,-10.932,-2.884,1.397,0.0,-2.851,1.725,8.782,-2.669,0.041,NA,0,0,0,0,0,0,2,2
NA,2,2,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3
2_2_6_2,2,2,6,2,WTA314429,WTA310761,WTA310761,AdCourt,111 KPH,Kick,NA,11.496,-1.27,2.611,2,Unforced Error,NA,False,NA,BackHand,1.43 Metre,NA,Wide Error,True,True,True,-4.335,3.156,0.029,Wide,,,,12.255,-2.969,1.161,-8.521,-4.978,0.037,-9.941,4.614,1.591,0.0,1.021,1.806,8.25,-1.769,0.033,1903.8,0,0,0,0,0,0,2,3
2_3_1_1,2,3,1,1,WTA310761,WTA314429,WTA314429,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,-12.885,0.508,0.03,T,,,,,,,-12.885,0.508,0.03,,,,,,,,,,0,1,0,0,0,0,0,0,0
2_3_1_2,2,3,1,2,WTA310761,WTA314429,WTA314429,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,2.18 Metre,NA,NA,False,False,True,7.688,2.197,0.038,Body,,,,,,,7.688,2.197,0.038,,,,,,,,,,2006.16,1,1,0,0,0,0,0,0
2_3_2_1,2,3,2,1,WTA310761,WTA314429,WTA310761,AdCourt,118 KPH,Pronated,NA,-11.521,2.434,2.527,1,Unforced Error,NA,True,NA,ForeHand,0.94 Metre,NA,Net Error,False,False,True,5.176,-1.185,0.029,T,,,,9.177,-2.389,1.475,0.126,-2.444,0.03,9.177,-2.389,1.475,-0.018,-2.381,0.938,0.126,-2.444,0.03,1351.5,0,0,0,0,1,0,0,1
2_3_3_1,2,3,3,1,WTA310761,WTA314429,WTA310761,DeuceCourt,130 KPH,Slice,NA,-11.861,-0.587,2.506,5,Winner,NA,False,Ground,ForeHand,1.79 Metre,Cross Court,NA,False,False,True,5.113,0.513,0.029,T,,,,-11.296,0.555,1.317,8.887,-3.369,0.042,12.87,1.301,1.375,0.0,2.34,1.523,-8.482,3.183,0.035,2498.52,0,0,0,0,0,0,1,1
2_3_4_1,2,3,4,1,WTA310761,WTA314429,WTA310761,AdCourt,109 KPH,Slice,NA,-11.655,2.526,2.512,19,Winner,NA,False,Volley,ForeHand,1.45 Metre,Down the Line,NA,False,False,True,4.922,-1.59,0.033,Body,1.393,-0.0,-0.579,-5.52,-2.908,0.409,10.617,-4.005,0.038,11.993,-2.873,1.079,0.0,-0.454,1.908,-9.032,1.587,0.035,1041.12,0,0,0,0,0,0,2,1
2_3_5_1,2,3,5,1,WTA310761,WTA314429,WTA310761,DeuceCourt,123 KPH,Slice,NA,-11.509,-1.054,2.45,1,Unforced Error,NA,True,NA,ForeHand,0.66 Metre,NA,Net Error,False,False,True,5.421,2.599,0.037,Body,,,,9.269,3.722,1.23,0.331,0.437,0.027,9.269,3.722,1.23,0.008,0.952,0.663,0.331,0.437,0.027,1706.46,0,0,0,0,0,0,3,1
2_4_1_1,2,4,1,1,WTA314429,WTA310761,WTA314429,DeuceCourt,175 KPH,Flat,NA,-11.234,-1.117,2.551,11,Unforced Error,NA,True,Ground,ForeHand,0.91 Metre,NA,Net Error,False,False,True,5.904,1.37,0.035,T,,,,5.024,3.183,1.275,,,,11.899,2.329,0.966,0.0,0.325,2.67,-10.676,-1.498,0.032,2781.3,0,0,0,0,0,0,0,0
NA,2,4,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_4_2_2,2,4,2,2,WTA314429,WTA310761,WTA310761,AdCourt,118 KPH,Slice,NA,-11.471,1.104,2.694,8,Unforced Error,NA,False,NA,BackHand,1.82 Metre,NA,Long Error,False,False,True,4.138,-2.778,0.031,Wide,,,,-12.161,1.024,0.768,12.885,1.175,0.027,10.487,-3.816,1.43,0.0,-0.66,1.465,-7.711,1.35,0.03,1544.34,0,0,0,0,0,0,1,0
2_4_3_1,2,4,3,1,WTA314429,WTA310761,WTA314429,DeuceCourt,152 KPH,Slice,NA,-11.554,-0.977,2.618,3,Unforced Error,NA,False,NA,ForeHand,2.14 Metre,NA,Long Error,False,False,True,4.699,2.826,0.029,Wide,,,,12.459,-0.107,1.242,-12.36,3.587,0.032,11.586,4.868,1.117,0.0,2.596,1.978,-11.433,0.326,0.03,2229.48,0,0,0,0,0,0,1,1
2_4_4_1,2,4,4,1,WTA314429,WTA310761,WTA314429,AdCourt,166 KPH,Flat,NA,-11.321,1.009,2.615,5,Winner,NA,False,NA,BackHand,1.46 Metre,Down the Line,NA,False,False,True,5.503,-2.89,0.034,Wide,,,,-12.536,1.947,0.982,7.453,3.617,0.033,11.435,-4.147,1.162,0.0,-0.069,1.824,-6.798,2.118,0.034,1890.42,0,0,0,0,0,0,2,1
2_4_5_1,2,4,5,1,WTA314429,WTA310761,WTA314429,DeuceCourt,158.79 KPH,NA,NA,11.955,1.701,0.734,0,Faulty Serve,NA,False,NA,ForeHand,1.18 Metre,NA,NA,False,False,True,,,,,,,,11.955,1.701,0.734,,,,,,,,,,,,,0,1,0,0,0,0,0,3,1
2_4_5_2,2,4,5,2,WTA314429,WTA310761,WTA314429,DeuceCourt,122 KPH,Slice,NA,-11.494,-0.859,2.58,7,Winner,NA,False,NA,ForeHand,1.89 Metre,Down the Line,NA,False,False,True,4.406,3.392,0.029,Wide,,,,-8.003,-2.084,1.839,9.811,-3.475,0.041,10.721,5.722,1.239,0.0,1.278,1.015,-5.635,-1.106,0.029,2523.3,0,0,0,0,0,0,3,1
NA,2,5,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_5_1_2,2,5,1,2,WTA310761,WTA314429,WTA314429,DeuceCourt,118 KPH,Flat,NA,11.821,0.823,2.492,12,Winner,NA,False,Ground,ForeHand,1.59 Metre,Cross Court,NA,False,False,True,-6.168,-2.704,0.03,Body,1.546,0.0,-1.249,-12.462,-0.749,1.699,9.598,3.939,0.034,-11.755,-3.984,1.406,-0.0,0.872,1.694,7.362,3.709,0.032,1307.52,0,0,0,0,0,0,0,0
2_5_2_1,2,5,2,1,WTA310761,WTA314429,WTA314429,AdCourt,118 KPH,Flat,NA,11.585,-2.793,2.404,6,Winner,NA,False,NA,ForeHand,3.37 Metre,NA,NA,False,False,True,-4.976,2.383,0.035,Body,,,,-12.447,3.024,0.537,,,,-12.471,4.637,1.336,0.0,0.923,1.995,9.764,-1.747,0.035,1654.02,0,0,0,0,0,0,0,1
2_5_3_1,2,5,3,1,WTA310761,WTA314429,WTA310761,DeuceCourt,132 KPH,Slice,NA,11.79,0.704,2.483,9,Forced Error,NA,True,NA,ForeHand,1.51 Metre,NA,NA,False,False,True,-6.393,-3.645,0.033,Wide,,,,-12.056,-4.507,1.038,-0.896,-1.954,0.03,-12.32,-5.296,1.158,-0.0,-2.072,1.256,7.179,-0.352,0.031,NA,0,0,0,0,0,0,0,2
2_5_4_1,2,5,4,1,WTA310761,WTA314429,WTA310761,AdCourt,113 KPH,Flat,NA,11.579,-2.824,2.403,7,Winner,NA,False,Ground,BackHand,1.41 Metre,Down the Line,NA,False,False,True,-3.543,1.537,0.025,Body,,,,11.804,-5.445,0.727,-10.866,-3.464,0.034,-12.42,3.918,1.062,0.0,0.379,1.415,6.368,-1.567,0.033,1640.64,0,0,0,0,0,0,1,2
2_5_5_1,2,5,5,1,WTA310761,WTA314429,WTA310761,DeuceCourt,104 KPH,Flat,NA,11.711,0.642,2.513,5,Unforced Error,NA,False,Ground,ForeHand,2.72 Metre,NA,Long Error,False,False,True,-5.896,-1.803,0.03,Body,,,,-15.347,1.438,1.99,12.623,2.573,0.031,-12.735,-2.89,1.487,-0.0,-1.357,1.768,11.023,-0.429,0.027,1762.44,0,0,0,0,0,0,2,2
2_5_6_1,2,5,6,1,WTA310761,WTA314429,WTA314429,AdCourt,106 KPH,Pronated,NA,11.531,-2.894,2.458,18,Winner,NA,False,NA,BackHand,1.06 Metre,Down the Line,NA,False,False,True,-6.218,2.774,0.034,Wide,1.751,0.0,1.006,-10.346,3.024,0.884,6.377,4.03,0.031,-12.121,4.755,1.7,0.0,0.224,2.259,8.056,-2.422,0.039,2186.28,0,0,0,0,0,0,3,2
2_5_7_1,2,5,7,1,WTA310761,WTA314429,WTA314429,DeuceCourt,122 KPH,Slice,NA,11.507,0.79,2.487,10,Unforced Error,NA,True,NA,ForeHand,0.91 Metre,NA,Net Error,False,False,True,-4.692,-1.011,0.026,T,,,,2.935,-1.624,1.347,0.118,-2.58,0.03,-12.704,-2.335,1.361,0.0,0.438,1.776,9.1,2.694,0.035,NA,0,0,0,0,0,0,3,3
NA,2,5,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,4
2_5_8_2,2,5,8,2,WTA310761,WTA314429,WTA314429,AdCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1964.28,1,1,0,0,0,0,3,4
2_6_1_1,2,6,1,1,WTA314429,WTA310761,WTA310761,DeuceCourt,141 KPH,Slice,NA,11.641,1.05,2.681,4,Unforced Error,NA,False,Ground,ForeHand,0.94 Metre,NA,Wide Error,False,False,True,-5.468,-3.432,0.034,Wide,,,,11.65,0.829,1.302,-6.936,-4.666,0.032,-11.342,-5.4,1.284,0.0,-1.536,1.801,7.613,1.032,0.033,2345.52,0,0,0,0,1,0,0,0
NA,2,6,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_6_2_2,2,6,2,2,WTA314429,WTA310761,WTA310761,AdCourt,142 KPH,Slice,NA,11.346,-0.987,2.581,8,Winner,NA,False,NA,BackHand,1.43 Metre,Down the Line,NA,False,False,True,-5.096,1.659,0.032,Body,,,,-11.444,4.486,0.904,10.166,3.368,0.033,-11.4,2.195,1.287,0.0,-0.187,1.795,8.302,-2.333,0.04,1699.2,0,0,0,0,0,0,0,1
NA,2,6,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,2
2_6_3_2,2,6,3,2,WTA314429,WTA310761,WTA314429,DeuceCourt,129 KPH,Slice,NA,11.4,0.911,2.647,5,Winner,NA,False,Overhead,BackHand,1.32 Metre,Down the Line,NA,False,False,True,-5.134,-0.55,0.026,T,,,,12.749,-3.748,0.853,-8.624,-3.945,0.033,-11.022,-1.469,1.391,-0.0,-2.193,2.122,10.208,-2.785,0.04,1145.34,0,0,0,0,0,0,0,2
NA,2,6,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
2_6_4_2,2,6,4,2,WTA314429,WTA310761,WTA314429,AdCourt,108 KPH,Flat,NA,11.442,-1.194,2.561,21,Unforced Error,NA,True,Ground,BackHand,0.73 Metre,NA,Net Error,False,False,True,-3.884,2.842,0.028,Wide,,,,-4.937,4.294,1.002,-1.032,3.114,0.026,-10.271,4.295,1.473,-0.0,1.475,1.764,9.939,-0.959,0.031,2067.3,0,0,0,0,0,0,1,2
2_6_5_1,2,6,5,1,WTA314429,WTA310761,WTA310761,DeuceCourt,140 KPH,Slice,NA,11.512,0.905,2.631,14,Winner,NA,False,Ground,ForeHand,1.69 Metre,Cross Court,NA,False,False,True,-5.63,-1.604,0.03,Body,,,,-12.029,-1.698,1.071,8.399,3.36,0.035,-11.881,-2.962,1.283,0.0,-3.015,1.891,9.778,-2.901,0.041,2793.42,0,0,0,0,0,0,2,2
2_6_6_1,2,6,6,1,WTA314429,WTA310761,WTA314429,AdCourt,154 KPH,Slice,NA,11.285,-1.223,2.547,5,Forced Error,NA,False,Ground,ForeHand,1.37 Metre,NA,NA,True,False,True,-5.531,0.227,0.026,T,,,,-15.343,-3.095,0.898,,,,-12.727,0.583,1.161,-0.0,0.555,4.357,8.85,1.756,0.035,NA,0,0,0,0,0,0,2,3
2_6_7_1,2,6,7,1,WTA314429,WTA310761,WTA310761,DeuceCourt,139 KPH,Slice,NA,11.504,1.047,2.571,10,Winner,NA,False,NA,BackHand,1.95 Metre,Cross Court,NA,False,False,True,-5.462,-3.541,0.034,Wide,,,,-4.068,3.082,0.561,3.456,-1.954,0.029,-11.397,-5.597,1.073,-0.0,-0.743,1.868,7.823,2.684,0.034,0,0,0,0,0,0,0,3,3
2_6_8_1,2,6,8,1,WTA314429,WTA310761,WTA310761,AdCourt,132 KPH,Slice,NA,11.475,-1.12,2.565,6,Unforced Error,NA,True,Ground,ForeHand,0.93 Metre,NA,Net Error,True,True,True,-4.532,2.633,0.029,Body,,,,8.459,0.983,1.62,0.226,2.659,0.026,-11.65,3.938,1.388,0.0,0.743,1.511,7.819,-1.23,0.032,2090.4,0,0,0,0,0,0,3,4
2_7_1_1,2,7,1,1,WTA310761,WTA314429,WTA310761,DeuceCourt,128 KPH,Slice,NA,-11.515,-1.08,2.519,3,Unforced Error,NA,True,Ground,BackHand,0.77 Metre,NA,Net Error,False,False,True,4.702,2.006,0.038,Body,,,,6.474,-1.105,1.091,0.467,-1.66,0.027,12.052,3.839,1.38,0.0,2.089,1.689,-9.669,0.914,0.031,1757.64,0,0,0,0,0,0,0,0
2_7_2_1,2,7,2,1,WTA310761,WTA314429,WTA310761,AdCourt,128 KPH,Flat,NA,-11.355,2.566,2.464,5,Unforced Error,NA,False,Ground,BackHand,1.63 Metre,NA,Long Error,False,False,True,4.31,-2.507,0.031,Body,,,,10.208,-2.918,0.947,-11.962,-3.124,0.033,11.675,-4.614,1.3,0.0,-0.057,1.211,-6.369,2.351,0.035,1979.46,0,0,0,0,0,0,1,0
2_7_3_1,2,7,3,1,WTA310761,WTA314429,WTA310761,DeuceCourt,129 KPH,Slice,NA,-11.51,-1.13,2.507,3,Unforced Error,NA,True,NA,BackHand,0.09 Metre,NA,Net Error,False,False,True,4.299,1.303,0.03,T,,,,10.725,-3.586,0.721,,,,11.789,2.969,1.131,0.0,2.932,1.124,-6.949,2.865,0.034,NA,0,0,0,0,0,0,2,0
NA,2,7,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0
2_7_4_2,2,7,4,2,WTA310761,WTA314429,WTA310761,AdCourt,103.35 KPH,Flat,NA,-11.451,2.386,2.462,7,Forced Error,NA,True,Ground,ForeHand,0.93 Metre,NA,NA,False,False,True,3.2,-0.189,0.029,T,1.084,0.0,0.214,7.981,4.531,1.287,0.303,4.716,0.026,11.252,-1.365,1.076,0.0,0.303,1.513,-8.171,1.56,0.031,1429.74,0,0,0,0,0,0,3,0
2_8_1_1,2,8,1,1,WTA314429,WTA310761,WTA314429,DeuceCourt,137 KPH,Slice,NA,-11.689,-1.133,2.673,13,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,5.676,1.79,0.036,Body,,,,13.923,6.034,0.442,-12.885,1.123,0.031,11.657,3.057,1.036,0.0,2.701,1.712,-7.546,2.46,0.035,1698.78,0,0,0,0,0,0,0,0
2_8_2_1,2,8,2,1,WTA314429,WTA310761,WTA314429,AdCourt,156 KPH,Flat,NA,-11.441,0.783,2.639,5,Winner,NA,False,NA,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,4.136,-0.777,0.03,T,,,,-6.23,-1.741,0.351,8.32,1.939,0.037,12.437,-1.396,1.401,0.0,1.895,1.82,-2.933,2.844,0.029,1359.66,0,0,0,0,0,0,1,0
2_8_3_1,2,8,3,1,WTA314429,WTA310761,WTA314429,DeuceCourt,167 KPH,Flat,NA,-11.358,-0.883,2.596,5,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,4.52,0.22,0.03,T,,,,13.237,-2.6,1.432,,,,12.799,0.832,1.178,0.0,-2.097,3.701,-3.576,-2.895,0.032,NA,0,0,0,0,0,0,2,0
NA,2,8,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0
2_8_4_2,2,8,4,2,WTA314429,WTA310761,WTA310761,AdCourt,126 KPH,Slice,NA,-11.431,1.212,2.613,2,Forced Error,NA,False,Ground,BackHand,1.97 Metre,NA,NA,False,False,True,5.57,-3.587,0.032,Wide,,,,-11.614,4.069,0.787,11.689,4.827,0.033,10.467,-4.681,1.218,0.0,-0.37,0.988,-5.031,1.62,0.031,1796.82,0,0,0,0,0,0,3,0
2_8_5_1,2,8,5,1,WTA314429,WTA310761,WTA314429,DeuceCourt,138 KPH,Slice,NA,-11.408,-0.898,2.586,5,Winner,NA,False,NA,ForeHand,1.03 Metre,Down the Line,NA,False,False,True,4.462,3.532,0.029,Wide,,,,-12.028,2.642,1.863,4.971,3.512,0.03,11.531,6.12,1.251,0.0,3.548,2.244,-8.93,1.457,0.03,1388.82,0,0,0,0,0,0,3,1
2_9_1_1,2,9,1,1,WTA310761,WTA314429,WTA314429,DeuceCourt,122 KPH,Slice,NA,11.499,1.096,2.468,10,Forced Error,NA,False,NA,ForeHand,0.8 Metre,NA,NA,False,False,True,-4.638,-1.713,0.026,Body,,,,,,,,,,-12.625,-3.588,1.337,0.0,-1.531,1.068,6.224,-0.692,0.032,1885.5,0,0,0,0,0,0,0,0
NA,2,9,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_9_2_2,2,9,2,2,WTA310761,WTA314429,WTA314429,AdCourt,110.74 KPH,Kick,NA,11.46,-2.782,2.429,2,Winner,NA,False,Ground,ForeHand,1.19 Metre,Down the Line,NA,False,False,True,-4.826,1.746,0.032,Body,1.408,0.0,0.597,-11.371,3.554,1.674,7.139,2.854,0.035,-11.371,3.554,1.674,-0.0,3.239,1.188,7.139,2.854,0.035,1785.18,0,0,0,0,0,0,0,1
NA,2,9,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,2
2_9_3_2,2,9,3,2,WTA310761,WTA314429,WTA314429,DeuceCourt,116 KPH,Flat,NA,11.703,0.47,2.465,4,Winner,NA,False,NA,BackHand,1.9 Metre,Down the Line,NA,False,False,True,-6.11,-1.584,0.03,Body,1.585,0.0,-0.669,-13.246,3.436,0.514,10.733,3.193,0.031,-12.068,-2.416,1.519,-0.0,-1.72,1.333,6.696,-1.548,0.033,1626.36,0,0,0,0,0,0,0,2
2_9_4_1,2,9,4,1,WTA310761,WTA314429,WTA314429,AdCourt,129 KPH,Flat,NA,11.34,-2.64,2.417,10,Unforced Error,NA,False,Ground,ForeHand,3.17 Metre,NA,Wide Error,True,True,True,-6.353,2.888,0.034,Wide,,,,14.57,0.614,1.049,-9.436,4.573,0.035,-11.95,4.517,1.174,0.0,1.36,1.889,8.968,-0.781,0.032,2486.7,0,0,0,0,0,0,0,3
2_10_1_1,2,10,1,1,WTA314429,WTA310761,WTA310761,DeuceCourt,137 KPH,Slice,NA,11.458,1.037,2.606,4,Unforced Error,NA,True,Ground,BackHand,0.89 Metre,NA,Net Error,False,False,True,-4.623,-3.025,0.033,Wide,,,,6.369,-1.942,1.294,,,,-11.724,-5.463,1.137,-0.0,-4.033,2.482,9.906,-2.847,0.041,1960.02,0,0,0,0,0,0,0,0
NA,2,10,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_10_2_2,2,10,2,2,WTA314429,WTA310761,WTA310761,AdCourt,137 KPH,NA,NA,,,,0,DoubleFault,NA,False,Ground,BackHand,0.89 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1960.02,1,1,0,0,0,0,0,1
2_10_3_1,2,10,3,1,WTA314429,WTA310761,WTA314429,DeuceCourt,139 KPH,Slice,NA,11.526,0.79,2.643,7,Winner,NA,False,Ground,ForeHand,1.36 Metre,Down the Line,NA,False,False,True,-4.073,-1.345,0.025,T,,,,10.966,4.013,1.548,-9.027,3.744,0.035,-11.74,-3.026,1.301,-0.0,-0.956,2.019,9.025,1.045,0.033,1903.14,0,0,0,0,1,0,0,2
NA,2,10,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
