point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_2_1_1,2,2,1,1,44185,26436,26436,DeuceCourt,188 KPH,Flat,NA,-11.6289997,-0.971000016,2.69099998,2,Unforced Error,NA,False,Ground,ForeHand,2.64 Metre,NA,Long Error,False,False,True,6.13800001,1.01400006,0.0399999991,T,,,,-12.6929998,-0.606000006,1.13499999,12.6289997,-1.00899994,0.0350000001,13.6350002,1.95700002,1.26900005,0.0,0.555999994,1.93799996,-9.68400002,-0.308999985,0.0379999988,2929.92,0,0,0,0,0,0,0,0
2_2_2_1,2,2,2,1,44185,26436,26436,AdCourt,187.53 KPH,NA,0.37 Metre,-11.3710003,0.890999973,2.70099998,0,Faulty Serve,Net Error,True,NA,ForeHand,0.93 Metre,NA,Net Error,False,False,True,-0.370999992,-1.17299998,0.0410000011,T,,,,-11.3710003,0.890999973,2.70099998,-0.370999992,-1.17299998,0.0410000011,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_2_2_2,2,2,2,2,44185,26436,44185,AdCourt,131 KPH,Slice,NA,-11.5760002,1.36199999,2.75399995,5,Unforced Error,NA,True,Ground,ForeHand,0.86 Metre,NA,Net Error,False,False,True,3.71600008,-2.88100004,0.0309999995,Wide,,,,13.4729996,1.06400001,0.691999972,0.222000003,-0.700999975,0.0399999991,12.4069996,-4.91800022,1.43200004,0.0,-1.79200006,2.0999999,-11.0839996,0.949999988,0.0370000005,2704.26,0,0,0,0,0,0,0,1
2_2_3_1,2,2,3,1,44185,26436,44185,DeuceCourt,169 KPH,NA,NA,-11.4099998,-1.16199994,2.7249999,3,Forced Error,NA,False,Ground,ForeHand,1.46 Metre,NA,NA,False,False,True,,,,,,,,-12.4759998,-0.519999981,1.62199998,6.34299994,2.88800001,0.0410000011,-11.4099998,-1.16199994,2.7249999,0.0,-0.270000011,6.68599987,-10.8140001,-0.61500001,0.0350000001,2004.48,0,0,0,0,0,0,1,1
2_2_4_1,2,2,4,1,44185,26436,44185,AdCourt,182 KPH,Slice,NA,-11.2919998,0.916000009,2.63800001,1,Forced Error,NA,True,Ground,ForeHand,1.2 Metre,NA,NA,False,False,True,6.22599983,-0.0549999997,0.0410000011,T,,,,14.3170004,-0.204999998,1.20200002,0.138999999,2.477,0.0340000018,,,,,,,,,,0,0,0,0,0,0,0,2,1
2_2_5_1,2,2,5,1,44185,26436,26436,DeuceCourt,186.37 KPH,Flat,0.65 Metre,-11.5930004,-1.11500001,2.68899989,0,Faulty Serve,Long Error,False,NA,ForeHand,1.3 Metre,NA,NA,False,False,True,7.04899979,0.874000013,0.0379999988,T,,,,-11.5930004,-1.11500001,2.68899989,7.04899979,0.874000013,0.0379999988,,,,,,,,,,NA,1,0,0,0,0,0,3,1
2_2_5_2,2,2,5,2,44185,26436,26436,DeuceCourt,132.9 KPH,Flat,3.25 Metre,-11.4239998,-1.04100001,2.75500011,0,DoubleFault,Long Error,False,NA,ForeHand,0.95 Metre,NA,NA,False,False,True,9.64999962,-1.227,0.0359999985,T,,,,-11.4239998,-1.04100001,2.75500011,9.64999962,-1.227,0.0359999985,,,,,,,,,,1445.64,1,1,0,0,0,0,3,1
2_2_6_1,2,2,6,1,44185,26436,26436,AdCourt,136 KPH,Kick,NA,-11.5129995,1.37,2.73600006,4,Unforced Error,NA,True,Ground,ForeHand,0.83 Metre,NA,Net Error,False,False,True,4.43599987,-3.6329999,0.0309999995,Wide,,,,-12.6610003,3.46099997,0.822000027,-0.505999982,2.46000004,0.0379999988,13.9720001,-6.28399992,1.63999999,-0.0,-1.77699995,8.00899982,-11.8269997,1.84300005,0.0359999985,3039.66,0,0,0,0,1,0,3,2
2_2_7_1,2,2,7,1,44185,26436,26436,DeuceCourt,165 KPH,Slice,NA,-11.5459995,-1.25600004,2.69700003,10,Forced Error,NA,True,Ground,BackHand,0.92 Metre,NA,NA,False,False,True,6.05299997,4.05800009,0.0390000008,Wide,,,,-12.6759996,2.62700009,0.949999988,-1.88900006,-1.10000002,0.0460000001,12.6379995,6.5170002,1.26499999,-0.0,1.71200001,2.05699992,-5.44000006,-0.248999998,0.0379999988,1788,0,0,0,0,0,0,3,3
2_2_8_1,2,2,8,1,44185,26436,26436,AdCourt,181 KPH,Flat,NA,-11.4860001,1.14699996,2.69899988,6,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Long Error,True,True,True,4.88100004,-0.676999986,0.0410000011,T,,,,-14.1020002,-2.2809999,1.10800004,12.7419996,-3.09200001,0.0309999995,13.6689997,-1.37600005,1.222,0.0,-0.561999977,1.95599997,-10.0349998,0.185000002,0.0350000001,2911.86,0,0,0,0,0,0,3,4
2_3_1_1,2,3,1,1,26436,44185,26436,DeuceCourt,178.35 KPH,Flat,0.4 Metre,11.4399996,1.32299995,2.63000011,0,Faulty Serve,Long Error,False,NA,BackHand,1.25 Metre,NA,NA,False,False,True,-6.79699993,-0.43599999,0.0399999991,T,,,,11.4399996,1.32299995,2.63000011,-6.79699993,-0.43599999,0.0399999991,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_3_1_2,2,3,1,2,26436,44185,26436,DeuceCourt,141 KPH,Flat,NA,11.6820002,0.959999979,2.71000004,3,Unforced Error,NA,False,Ground,BackHand,1.98 Metre,NA,Long Error,False,False,True,-4.71099997,-2.68300009,0.0399999991,Body,,,,-13.3629999,2.98099995,0.899999976,12.885,2.14199996,0.0410000011,-12.8479996,-4.61000013,1.42400002,-0.0,-1.69599998,1.273,7.19999981,-0.00499999989,0.0410000011,1792.62,0,0,0,0,0,0,0,0
2_3_2_1,2,3,2,1,26436,44185,26436,AdCourt,164.04 KPH,Flat,0.27 Metre,11.448,-1.53299999,2.67499995,0,Faulty Serve,Wide Error,False,NA,BackHand,1.35 Metre,NA,Wide Error,False,False,True,-6.34700012,4.3829999,0.0350000001,Wide,,,,11.448,-1.53299999,2.67499995,-6.34700012,4.3829999,0.0350000001,,,,,,,,,,0,1,0,0,0,0,0,1,0
2_3_2_2,2,3,2,2,26436,44185,26436,AdCourt,131 KPH,Pronated,NA,11.7880001,-1.41299999,2.727,9,Unforced Error,NA,False,Ground,BackHand,1.76 Metre,NA,Long Error,False,False,True,-5.63800001,2.44300008,0.0370000005,Body,,,,-10.04,3.63400006,1.38499999,12.7329998,3.37199998,0.0379999988,-13.6140003,4.23799992,1.27600002,-0.0,2.05299997,1.80200005,7.1420002,1.16400003,0.0410000011,1422.6,0,0,0,0,0,0,1,0
2_3_3_1,2,3,3,1,26436,44185,26436,DeuceCourt,148 KPH,Flat,NA,11.585,1.24300003,2.65899992,1,Forced Error,NA,True,NA,ForeHand,0.92 Metre,NA,NA,False,False,True,-4.43100023,-3.63100004,0.0410000011,Wide,,,,-11.3760004,-5.93200016,1.22300005,,,,,,,,,,,,,1905.18,0,0,0,0,0,0,2,0
2_3_4_1,2,3,4,1,26436,44185,26436,AdCourt,177.05 KPH,NA,NA,11.4379997,-1.25,2.64499998,0,Faulty Serve,NA,True,NA,BackHand,0.94 Metre,NA,NA,False,False,True,,,,,,,,11.4379997,-1.25,2.64499998,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0
2_3_4_2,2,3,4,2,26436,44185,26436,AdCourt,128 KPH,NA,NA,11.3830004,-1.21399999,2.01399994,1,Unforced Error,NA,True,Volley,BackHand,1.76 Metre,NA,NA,False,False,True,,,,,,,,11.1529999,-1.12899995,0.600000024,11.7980003,-1.26199996,0.0359999985,,,,,,,,,,3106.86,0,0,0,0,0,0,3,0
2_4_1_1,2,4,1,1,44185,26436,26436,DeuceCourt,155 KPH,Slice,NA,11.401,1.16700006,2.71499991,2,Forced Error,NA,False,Ground,ForeHand,1.32 Metre,NA,NA,False,False,True,-5.92000008,-3.23600006,0.0359999985,Wide,,,,12.0530005,3.71000004,0.630999982,-5.89900017,4.615,0.023,-13.3859997,-5.56500006,1.38800001,0.0,-0.688000023,1.65699995,9.9090004,2.90100002,0.0399999991,1663.74,0,0,0,0,0,0,0,0
2_4_2_1,2,4,2,1,44185,26436,26436,AdCourt,128 KPH,Flat,NA,11.7989998,-1.41299999,2.75300002,2,Unforced Error,NA,False,Ground,BackHand,1.42 Metre,NA,Wide Error,False,False,True,-4.41400003,3.3900001,0.0370000005,Wide,,,,13.0190001,-1.52499998,0.999000013,-8.08600044,-4.36399984,0.0309999995,-14.6719999,6.34200001,1.52199996,0.0,1.77600002,2.11500001,10.5170002,-0.958999991,0.0350000001,1210.32,0,0,0,0,0,0,0,1
2_4_3_1,2,4,3,1,44185,26436,26436,DeuceCourt,184 KPH,Flat,NA,11.3590002,0.980000019,2.68300009,2,Unforced Error,NA,True,Ground,ForeHand,0.26 Metre,NA,Net Error,False,False,True,-5.50500011,-1.37199998,0.0379999988,Body,,,,12.2609997,1.08299994,0.91900003,0.372999996,3.33699989,0.0329999998,-14.3730001,-2.73300004,1.23199999,-0.0,-0.898999989,1.58700001,9.22200012,0.582000017,0.0370000005,2055.9,0,0,0,0,0,0,0,2
2_4_4_1,2,4,4,1,44185,26436,26436,AdCourt,196.04 KPH,Flat,1.12 Metre,11.4499998,-1.11099994,2.66000009,0,Faulty Serve,Long Error,False,NA,ForeHand,1.31 Metre,NA,NA,True,False,True,-7.51999998,1.19799995,0.0390000008,T,,,,11.4499998,-1.11099994,2.66000009,-7.51999998,1.19799995,0.0390000008,,,,,,,,,,NA,1,0,0,0,0,0,0,3
2_4_4_2,2,4,4,2,44185,26436,26436,AdCourt,158.58 KPH,Flat,1.12 Metre,11.5760002,-1.69099998,2.68099999,0,DoubleFault,Net Error,True,NA,BackHand,0.94 Metre,NA,Net Error,True,False,True,1.11500001,3.41400003,0.0299999993,Wide,,,,11.5760002,-1.69099998,2.68099999,1.11500001,3.41400003,0.0299999993,,,,,,,,,,2084.94,1,1,0,0,0,0,0,3
2_5_1_1,2,5,1,1,26436,44185,26436,DeuceCourt,164.45 KPH,Flat,0 Metre,-11.7329998,-1.09500003,2.67700005,0,Faulty Serve,NA,False,NA,BackHand,1.14 Metre,NA,NA,False,False,True,5.37300014,1.31099999,0.0419999994,T,,,,-11.7329998,-1.09500003,2.67700005,5.37300014,1.31099999,0.0419999994,,,,,,,,,,NA,1,0,0,0,1,0,0,0
2_5_1_2,2,5,1,2,26436,44185,26436,DeuceCourt,158.58 KPH,NA,NA,,,,1,Forced Error,NA,False,NA,BackHand,0.94 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2084.94,0,0,0,0,0,0,0,0
2_5_2_1,2,5,2,1,26436,44185,26436,AdCourt,159 KPH,NA,NA,-11.5200005,0.976999998,2.64400005,7,Winner,NA,False,NA,BackHand,1.25 Metre,Down the Line,NA,False,False,True,,,,,,,,15.4370003,5.03999996,1.57599998,-4.96799994,2.43499994,0.0370000005,-11.5200005,0.976999998,2.64400005,-0.0,-0.245000005,1.347,-5.29300022,-0.204999998,0.0390000008,1525.02,0,0,0,0,0,0,1,0
2_5_3_1,2,5,3,1,26436,44185,26436,DeuceCourt,152 KPH,Slice,NA,-11.5539999,-1.34399998,2.68799996,1,Forced Error,NA,True,Ground,ForeHand,0.91 Metre,NA,NA,False,False,True,4.87400007,3.11899996,0.0390000008,Wide,,,,12.066,5.45100021,1.19200003,0.307000011,3.28500009,0.0329999998,12.066,5.45100021,1.19200003,-0.0860000029,3.46799994,0.908999979,0.307000011,3.28500009,0.0329999998,1684.14,0,0,0,0,0,0,2,0
2_5_4_1,2,5,4,1,26436,44185,44185,AdCourt,179.37 KPH,NA,NA,-11.3800001,1.04900002,2.6500001,0,Faulty Serve,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.3800001,1.04900002,2.6500001,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0
2_5_4_2,2,5,4,2,26436,44185,44185,AdCourt,157.23 KPH,Slice,NA,-11.5550003,0.898999989,2.6329999,0,DoubleFault,NA,False,NA,ForeHand,1.33 Metre,NA,NA,False,False,True,6.72300005,-0.246999994,0.0370000005,T,,,,-11.5550003,0.898999989,2.6329999,6.72300005,-0.246999994,0.0370000005,,,,,,,,,,NA,1,1,0,0,0,0,3,0
2_5_5_1,2,5,5,1,26436,44185,26436,DeuceCourt,160.03 KPH,NA,0.19 Metre,-11.4160004,-1.33800006,2.65799999,0,Faulty Serve,Net Error,True,NA,BackHand,0.88 Metre,NA,Net Error,False,False,True,-0.193000004,1.852,0.0399999991,Body,,,,-11.4160004,-1.33800006,2.65799999,-0.193000004,1.852,0.0399999991,,,,,,,,,,NA,1,0,0,0,1,0,3,1
2_5_5_2,2,5,5,2,26436,44185,26436,DeuceCourt,136 KPH,Kick,NA,-11.802,-1.19200003,2.74000001,5,Winner,NA,False,Ground,BackHand,1.43 Metre,Down the Line,NA,False,False,True,5.98600006,1.06500006,0.0410000011,T,,,,-12.8800001,2.43499994,0.941999972,9.19499969,4.13899994,0.0390000008,13.4659996,2.33500004,1.727,0.0,1.88999999,2.523,-11.3660002,1.45899999,0.0350000001,1905.48,0,0,0,0,0,0,3,1
2_6_1_1,2,6,1,1,44185,26436,44185,DeuceCourt,175 KPH,NA,NA,-11.474,-1.18499994,2.71399999,1,Forced Error,NA,False,NA,ForeHand,1.11 Metre,NA,NA,False,False,True,,,,,,,,-11.474,-1.18499994,2.71399999,5.30900002,2.11599994,0.0430000015,,,,,,,,,,1466.4,0,0,0,0,0,0,0,0
2_6_2_1,2,6,2,1,44185,26436,44185,AdCourt,177 KPH,Flat,NA,-11.677,1.153,2.69000006,5,Winner,NA,False,Ground,ForeHand,1.03 Metre,Cross Court,NA,False,False,True,5.78299999,-0.356999993,0.0399999991,T,,,,-10.059,-1.25999999,0.940999985,6.38800001,2.78699994,0.0419999994,14.776,-0.856000006,1.18099999,0.0,0.963999987,1.85899997,-9.59300041,2.36299992,0.0359999985,2861.22,0,0,0,0,0,0,1,0
2_6_3_1,2,6,3,1,44185,26436,44185,DeuceCourt,182.6 KPH,NA,NA,-11.6459999,-0.917999983,2.65799999,0,Faulty Serve,NA,True,NA,ForeHand,0.9 Metre,NA,NA,False,False,True,,,,,,,,-11.6459999,-0.917999983,2.65799999,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
2_6_3_2,2,6,3,2,44185,26436,26436,DeuceCourt,140 KPH,Kick,NA,-11.9309998,-0.708000004,2.773,2,Unforced Error,NA,False,Ground,ForeHand,2.07 Metre,NA,Long Error,False,False,True,4.51000023,0.963999987,0.0410000011,T,,,,-11.8730001,-1.64999998,0.856999993,12.885,-4.29099989,0.0280000009,13.7779999,2.171,1.84200001,-0.0,0.368999988,1.38800001,-6.02799988,-0.589999974,0.0390000008,2772.96,0,0,0,0,0,0,2,0
2_6_4_1,2,6,4,1,44185,26436,26436,AdCourt,189 KPH,Flat,NA,-11.658,1.19599998,2.67400002,6,Unforced Error,NA,False,Volley,BackHand,1.81 Metre,NA,Long Error,False,False,True,5.84600019,-0.908999979,0.0379999988,T,,,,-7.57000017,1.31200004,1.57500005,12.5880003,-1.55200005,0.0359999985,14.3009996,-1.76100004,1.34800005,0.0,0.578000009,1.39300001,-6.68900013,1.90699995,0.0370000005,2459.1,0,0,0,0,0,0,2,1
2_6_5_1,2,6,5,1,44185,26436,44185,DeuceCourt,147 KPH,Slice,NA,-11.6120005,-1.23599994,2.68199992,9,Forced Error,NA,False,Ground,ForeHand,2.96 Metre,NA,NA,False,False,True,4.66599989,3.12800002,0.0390000008,Wide,,,,14.7370005,2.65799999,0.860000014,-12.885,-3.0539999,0.0309999995,13.632,6.10300016,1.44400001,0.0,0.375999987,1.83200002,-8.26599979,-2.96499991,0.0320000015,2591.1,0,0,0,0,0,0,2,2
2_6_6_1,2,6,6,1,44185,26436,44185,AdCourt,176 KPH,Flat,NA,-11.4169998,0.97299999,2.69099998,1,Ace,NA,False,NA,ForeHand,1.04 Metre,Cross Court,NA,False,False,True,4.78000021,-3.83500004,0.0309999995,Wide,,,,-11.4169998,0.97299999,2.69099998,4.78000021,-3.83500004,0.0309999995,,,,,,,,,,NA,0,0,0,1,0,0,3,2
2_7_1_1,2,7,1,1,26436,44185,26436,DeuceCourt,158 KPH,NA,NA,11.8389997,1.10300004,2.05800009,5,Winner,NA,False,Ground,BackHand,2.39 Metre,Down the Line,NA,False,False,True,11.7950001,1.53600001,0.0399999991,Body,,,,-12.691,-5.079,1.26100004,5.6869998,-1.93900001,0.0350000001,11.4860001,1.32299995,2.6730001,-0.0109999999,-3.2190001,1.01900005,-4.55100012,-3.23200011,0.0410000011,1318.8,0,0,0,0,0,1,0,0
2_7_2_1,2,7,2,1,26436,44185,26436,AdCourt,173.6 KPH,Pronated,0.54 Metre,11.3549995,-1.30299997,2.68000007,0,Faulty Serve,Long Error,False,NA,BackHand,1.3 Metre,NA,Wide Error,False,False,True,-6.64400005,4.59600019,0.0329999998,Wide,,,,11.3549995,-1.30299997,2.68000007,-6.64400005,4.59600019,0.0329999998,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_7_2_2,2,7,2,2,26436,44185,26436,AdCourt,132 KPH,Flat,NA,11.4940004,-1.29799998,2.70600009,11,Winner,NA,False,Ground,BackHand,1.08 Metre,Down the Line,NA,False,False,True,-4.00299978,2.22000003,0.0329999998,Body,,,,13.1429996,-2.47600007,0.976000011,-6.7420001,-3.8670001,0.0370000005,-13.1339998,4.18599987,1.36099994,-0.0,0.340000004,1.648,9.53199959,-2.31399989,0.0320000015,2098.38,0,0,0,0,0,0,1,0
2_7_3_1,2,7,3,1,26436,44185,26436,DeuceCourt,160 KPH,Flat,NA,11.3579998,1.26999998,2.64100003,3,Unforced Error,NA,True,Ground,BackHand,0.75 Metre,NA,Net Error,False,False,True,-4.64799976,-3.40100002,0.0410000011,Wide,,,,-11.8879995,-0.611000001,0.730000019,-0.456999987,1.89100003,0.0419999994,-11.9630003,-5.76900005,1.38199997,0.0,-2.69700003,1.28900003,9.12100029,-0.414999992,0.0370000005,2554.68,0,0,0,0,0,0,2,0
2_7_4_1,2,7,4,1,26436,44185,26436,AdCourt,176.99 KPH,NA,0.29 Metre,11.5310001,-1.30299997,2.68499994,0,Faulty Serve,Net Error,True,NA,BackHand,0.95 Metre,NA,Net Error,False,False,True,0.289999992,3.37299991,0.0329999998,Wide,,,,11.5310001,-1.30299997,2.68499994,0.289999992,3.37299991,0.0329999998,,,,,,,,,,NA,1,0,0,0,0,0,3,0
2_7_4_2,2,7,4,2,26436,44185,44185,AdCourt,126 KPH,NA,NA,11.6850004,-1.29499996,2.75999999,4,Winner,NA,False,Overhead,BackHand,2 Metre,Cross Court,NA,False,False,True,,,,,,,,13.625,-4.0999999,0.838999987,-7.76599979,0.632000029,0.0370000005,11.6850004,-1.29499996,2.75999999,0.0,-0.430000007,1.653,10.5640001,-3.33400011,0.0340000018,1625.58,0,0,0,0,0,0,3,0
2_7_5_1,2,7,5,1,26436,44185,44185,DeuceCourt,161 KPH,Flat,NA,11.3079996,1.36000001,2.62400007,4,Unforced Error,NA,False,Ground,BackHand,3.33 Metre,NA,Wide Error,False,False,True,-4.92999983,-3.56399989,0.0399999991,Wide,,,,15.1949997,-3.09899998,1.403,-9.69200039,4.17500019,0.0359999985,-12.8269997,-6.23999977,1.11800003,0.0,-4.17299986,1.42400002,8.39900017,-2.78200006,0.0320000015,2148.9,0,0,0,0,0,0,3,1
2_7_6_1,2,7,6,1,26436,44185,44185,AdCourt,178.1 KPH,Flat,0.21 Metre,11.5369997,-1.25,2.69899988,0,Faulty Serve,Long Error,False,NA,BackHand,1.26 Metre,NA,NA,False,False,True,-6.61399984,2.59500003,0.0359999985,Body,,,,11.5369997,-1.25,2.69899988,-6.61399984,2.59500003,0.0359999985,,,,,,,,,,NA,1,0,0,0,0,0,3,2
2_7_6_2,2,7,6,2,26436,44185,44185,AdCourt,111 KPH,Pronated,NA,11.8610001,-1.46099997,2.77399993,12,Unforced Error,NA,False,Ground,BackHand,1.53 Metre,NA,Wide Error,False,False,True,-3.2190001,1.67999995,0.0460000001,Body,,,,13.4560003,-2.23000002,1.04700005,-7.78900003,-4.57600021,0.0329999998,-13.7189999,3.87299991,1.08500004,0.0,-0.0309999995,1.95000005,6.62900019,-1.68299997,0.0370000005,1471.2,0,0,0,0,0,0,3,2
2_7_7_1,2,7,7,1,26436,44185,44185,DeuceCourt,149 KPH,Slice,NA,11.4960003,1.29200006,2.72799993,4,Winner,NA,False,Ground,BackHand,1.04 Metre,Down the Line,NA,False,False,True,-4.35400009,-2.66400003,0.0419999994,Body,,,,-12.54,1.745,1.15499997,7.07399988,3.49000001,0.0370000005,-12.1829996,-4.97300005,1.30999994,-0.0,-1.722,1.78900003,10.0459995,0.827000022,0.0379999988,1661.28,0,0,0,0,0,0,3,3
2_7_8_1,2,7,8,1,26436,44185,44185,AdCourt,163.03 KPH,NA,NA,11.6470003,-1.278,2.6730001,0,Faulty Serve,NA,False,NA,BackHand,1.04 Metre,NA,NA,True,False,True,,,,,,,,11.6470003,-1.278,2.6730001,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,4
2_7_8_2,2,7,8,2,26436,44185,44185,AdCourt,128 KPH,Flat,NA,11.677,-1.19700003,2.7579999,2,Forced Error,NA,False,Ground,BackHand,2.18 Metre,NA,NA,True,True,True,-4.22700024,2.11999989,0.0359999985,Body,,,,13.5900002,-5.00400019,1.06200004,-12.885,1.26900005,0.0370000005,-12.816,3.7980001,1.25800002,0.0,-0.753000021,2.00699997,10.552,-4.07200003,0.0340000018,808.8,0,0,0,0,0,0,3,4
2_8_1_1,2,8,1,1,44185,26436,44185,DeuceCourt,149 KPH,Slice,NA,11.4060001,1.25999999,2.71399999,3,Unforced Error,NA,True,Passing,BackHand,0.9 Metre,NA,Net Error,False,False,True,-4.35900021,-3.49099994,0.0419999994,Wide,,,,-15.6569996,1.43900001,1.46200001,-0.182999998,-1.40699995,0.0399999991,-13.6890001,-7.15399981,0.986000001,0.0,-1.31299996,1.76100004,7.06699991,1.92900002,0.0410000011,1417.08,0,0,0,0,0,0,0,0
2_8_2_1,2,8,2,1,44185,26436,44185,AdCourt,176 KPH,Flat,NA,11.4189997,-1.28199995,2.70000005,1,Ace,NA,False,NA,ForeHand,1.22 Metre,Cross Court,NA,False,False,True,-6.01200008,0.324999988,0.0390000008,T,,,,11.4189997,-1.28199995,2.70000005,-6.01200008,0.324999988,0.0390000008,,,,,,,,,,NA,0,0,0,1,0,0,1,0
2_8_3_1,2,8,3,1,44185,26436,26436,DeuceCourt,160 KPH,Slice,NA,11.4029999,1.23199999,2.69799995,6,Unforced Error,NA,False,Ground,ForeHand,2.82 Metre,NA,Wide Error,False,False,True,-4.921,-3.47399998,0.0399999991,Wide,,,,13.8830004,-2.19799995,2.12199998,-10.0810003,-4.28800011,0.0410000011,-13.2460003,-6.40999985,1.17700005,0.0,-1.32099998,1.07599998,5.81699991,0.850000024,0.0379999988,2563.02,0,0,0,0,0,1,2,0
2_8_4_1,2,8,4,1,44185,26436,26436,AdCourt,184 KPH,Flat,NA,11.5419998,-1.20799994,2.69300008,2,Forced Error,NA,True,Ground,BackHand,1.55 Metre,NA,NA,False,False,True,-5.38700008,0.852999985,0.0379999988,T,,,,12.3280001,-5.79899979,1.04299998,0.42899999,4.61100006,0.0320000015,-14.5749998,1.80700004,1.35800004,0.0,-2.10100007,1.54700005,6.77799988,-4.09700012,0.0309999995,1164.66,0,0,0,0,0,0,2,1
2_8_5_1,2,8,5,1,44185,26436,26436,DeuceCourt,192.89 KPH,Flat,0.72 Metre,11.4899998,1.09399998,2.68499994,0,Faulty Serve,Long Error,False,NA,BackHand,1.33 Metre,NA,NA,False,False,True,-7.12200022,-1.079,0.0370000005,T,,,,11.4899998,1.09399998,2.68499994,-7.12200022,-1.079,0.0370000005,,,,,,,,,,NA,1,0,0,0,0,0,2,2
2_8_5_2,2,8,5,2,44185,26436,26436,DeuceCourt,157 KPH,Flat,NA,11.6549997,0.81099999,2.7190001,10,Winner,NA,False,Ground,BackHand,1.12 Metre,Down the Line,NA,False,False,True,-4.94199991,-1.30400002,0.0399999991,T,,,,-10.3660002,4.13700008,1.07700002,7.07000017,3.22799993,0.0390000008,-14.1219997,-2.76200008,1.324,-0.0,0.305999994,1.63,7.92500019,1.92400002,0.0410000011,2663.46,0,0,0,0,0,0,2,2
2_8_6_1,2,8,6,1,44185,26436,26436,AdCourt,184.97 KPH,NA,NA,11.4449997,-1.34399998,2.671,0,Faulty Serve,NA,False,NA,ForeHand,0.91 Metre,NA,NA,True,False,True,,,,,,,,11.4449997,-1.34399998,2.671,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3
2_8_6_2,2,8,6,2,44185,26436,44185,AdCourt,162 KPH,NA,NA,12.349,-1.73300004,0.416000009,1,Forced Error,NA,False,Volley,ForeHand,1.12 Metre,NA,NA,True,False,True,,,,,,,,11.3620005,-1.11800003,2.69000006,-5.09800005,0.829999983,0.0399999991,,,,,,,,,,0,0,0,0,0,0,0,2,3
2_8_7_1,2,8,7,1,44185,26436,26436,DeuceCourt,184 KPH,NA,NA,11.6049995,0.973999977,2.66599989,4,Unforced Error,NA,False,Ground,BackHand,0.98 Metre,NA,NA,False,False,True,,,,,,,,-14.5819998,4.54099989,0.933000028,4.54899979,-1.50399995,0.0410000011,11.6049995,0.973999977,2.66599989,0.0,-1.56500006,2.15799999,7.7420001,-1.96200001,0.0350000001,NA,0,0,0,0,0,0,3,3
2_8_8_1,2,8,8,1,44185,26436,26436,AdCourt,193.32 KPH,Pronated,1.32 Metre,11.3260002,-1.245,2.6500001,0,Faulty Serve,Long Error,False,NA,ForeHand,0.94 Metre,NA,NA,True,False,True,-7.71500015,1.171,0.0390000008,T,,,,11.3260002,-1.245,2.6500001,-7.71500015,1.171,0.0390000008,,,,,,,,,,NA,1,0,0,0,0,0,3,4
2_8_8_2,2,8,8,2,44185,26436,44185,AdCourt,163 KPH,Slice,NA,11.5830002,-1.35500002,2.70300007,5,Unforced Error,NA,True,Ground,ForeHand,0.8 Metre,NA,Net Error,True,False,True,-4.90799999,0.639999986,0.0399999991,T,,,,-12.2440004,-6.64300013,1.66799998,-0.210999995,2.046,0.0399999991,-14.2910004,1.32500005,1.45000005,0.0,-0.150000006,1.12899995,4.83400011,-0.750999987,0.0410000011,2688.78,0,0,0,0,0,0,3,4
2_8_9_1,2,8,9,1,44185,26436,44185,DeuceCourt,184 KPH,NA,NA,11.533,0.85799998,2.671,11,Unforced Error,NA,False,Ground,BackHand,1.75 Metre,NA,NA,False,False,True,,,,,,,,12.6190004,-3.66799998,0.694000006,-9.34500027,2.41599989,0.0340000018,11.533,0.85799998,2.671,0.0,-0.289999992,3.07200003,11.3009996,0.432000011,0.0379999988,1462.14,0,0,0,0,0,0,4,4
